producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:17:35,131] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 6118.0 ms avg latency, 6118.0 ms max latency.
63 records sent, 11.8 records/sec (1.16 MB/sec), 8453.4 ms avg latency, 18738.0 ms max latency.
162 records sent, 32.3 records/sec (3.15 MB/sec), 11387.4 ms avg latency, 13312.0 ms max latency.
238 records sent, 47.3 records/sec (4.62 MB/sec), 10435.7 ms avg latency, 13526.0 ms max latency.
306 records sent, 61.1 records/sec (5.97 MB/sec), 6154.6 ms avg latency, 7355.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 4460.9 ms avg latency, 5578.0 ms max latency.
438 records sent, 87.3 records/sec (8.52 MB/sec), 2768.2 ms avg latency, 3892.0 ms max latency.
464 records sent, 92.7 records/sec (9.05 MB/sec), 824.1 ms avg latency, 1852.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 66.0 ms avg latency, 185.0 ms max latency.
355 records sent, 70.1 records/sec (6.85 MB/sec), 60.6 ms avg latency, 172.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 58.9 ms avg latency, 198.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 69.4 ms avg latency, 311.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 47.7 ms avg latency, 219.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 41.9 ms avg latency, 133.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 45.8 ms avg latency, 218.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 31.2 ms avg latency, 94.0 ms max latency.
418 records sent, 83.3 records/sec (8.14 MB/sec), 45.7 ms avg latency, 199.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 43.2 ms avg latency, 199.0 ms max latency.
432 records sent, 86.3 records/sec (8.42 MB/sec), 73.5 ms avg latency, 738.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 33.5 ms avg latency, 110.0 ms max latency.
420 records sent, 83.5 records/sec (8.16 MB/sec), 37.5 ms avg latency, 109.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 32.3 ms avg latency, 123.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 29.2 ms avg latency, 106.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 34.5 ms avg latency, 145.0 ms max latency.
8333 records sent, 60.177796 records/sec (5.88 MB/sec), 1247.54 ms avg latency, 18738.00 ms max latency, 45 ms 50th, 7494 ms 95th, 12116 ms 99th, 13218 ms 99.9th.
