producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:17:36,121] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19700.0 ms avg latency, 19700.0 ms max latency.
76 records sent, 15.0 records/sec (1.46 MB/sec), 6997.3 ms avg latency, 7964.0 ms max latency.
108 records sent, 21.4 records/sec (2.09 MB/sec), 9596.1 ms avg latency, 11245.0 ms max latency.
161 records sent, 31.7 records/sec (3.10 MB/sec), 11935.1 ms avg latency, 13837.0 ms max latency.
144 records sent, 28.4 records/sec (2.78 MB/sec), 12081.3 ms avg latency, 14138.0 ms max latency.
156 records sent, 30.3 records/sec (2.96 MB/sec), 11193.3 ms avg latency, 11739.0 ms max latency.
269 records sent, 53.8 records/sec (5.25 MB/sec), 9627.2 ms avg latency, 11646.0 ms max latency.
389 records sent, 76.4 records/sec (7.46 MB/sec), 4290.7 ms avg latency, 7592.0 ms max latency.
473 records sent, 94.4 records/sec (9.21 MB/sec), 2032.4 ms avg latency, 3418.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 183.5 ms avg latency, 1003.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 48.1 ms avg latency, 233.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 43.4 ms avg latency, 184.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 53.2 ms avg latency, 207.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 59.2 ms avg latency, 279.0 ms max latency.
379 records sent, 75.5 records/sec (7.38 MB/sec), 51.1 ms avg latency, 155.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 40.9 ms avg latency, 168.0 ms max latency.
383 records sent, 76.4 records/sec (7.47 MB/sec), 39.6 ms avg latency, 144.0 ms max latency.
424 records sent, 84.6 records/sec (8.26 MB/sec), 54.6 ms avg latency, 324.0 ms max latency.
403 records sent, 79.8 records/sec (7.80 MB/sec), 43.8 ms avg latency, 200.0 ms max latency.
411 records sent, 82.0 records/sec (8.01 MB/sec), 34.9 ms avg latency, 154.0 ms max latency.
402 records sent, 79.8 records/sec (7.80 MB/sec), 33.9 ms avg latency, 101.0 ms max latency.
418 records sent, 83.3 records/sec (8.13 MB/sec), 34.6 ms avg latency, 98.0 ms max latency.
433 records sent, 86.5 records/sec (8.44 MB/sec), 40.6 ms avg latency, 181.0 ms max latency.
424 records sent, 84.4 records/sec (8.25 MB/sec), 30.6 ms avg latency, 160.0 ms max latency.
628 records sent, 125.6 records/sec (12.27 MB/sec), 21.6 ms avg latency, 119.0 ms max latency.
8333 records sent, 58.984251 records/sec (5.76 MB/sec), 1504.71 ms avg latency, 19700.00 ms max latency, 43 ms 50th, 11092 ms 95th, 12605 ms 99th, 13699 ms 99.9th.
