producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:17:35,812] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 6460.0 ms avg latency, 6460.0 ms max latency.
68 records sent, 13.6 records/sec (1.33 MB/sec), 7962.5 ms avg latency, 19721.0 ms max latency.
96 records sent, 19.1 records/sec (1.86 MB/sec), 10748.9 ms avg latency, 12651.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 13457.8 ms avg latency, 14860.0 ms max latency.
144 records sent, 28.3 records/sec (2.76 MB/sec), 13282.5 ms avg latency, 16336.0 ms max latency.
155 records sent, 30.6 records/sec (2.98 MB/sec), 11271.8 ms avg latency, 12955.0 ms max latency.
216 records sent, 42.5 records/sec (4.15 MB/sec), 10392.0 ms avg latency, 11630.0 ms max latency.
411 records sent, 81.4 records/sec (7.94 MB/sec), 5322.2 ms avg latency, 9030.0 ms max latency.
480 records sent, 95.8 records/sec (9.35 MB/sec), 2015.6 ms avg latency, 3709.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 211.4 ms avg latency, 925.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 77.3 ms avg latency, 314.0 ms max latency.
357 records sent, 71.0 records/sec (6.94 MB/sec), 48.7 ms avg latency, 189.0 ms max latency.
368 records sent, 72.9 records/sec (7.12 MB/sec), 50.2 ms avg latency, 276.0 ms max latency.
392 records sent, 78.4 records/sec (7.66 MB/sec), 42.6 ms avg latency, 123.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 41.3 ms avg latency, 157.0 ms max latency.
377 records sent, 74.8 records/sec (7.30 MB/sec), 47.1 ms avg latency, 163.0 ms max latency.
390 records sent, 77.5 records/sec (7.57 MB/sec), 38.7 ms avg latency, 143.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 56.6 ms avg latency, 651.0 ms max latency.
400 records sent, 79.6 records/sec (7.77 MB/sec), 44.7 ms avg latency, 204.0 ms max latency.
442 records sent, 88.4 records/sec (8.63 MB/sec), 59.5 ms avg latency, 255.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 35.3 ms avg latency, 133.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 31.3 ms avg latency, 102.0 ms max latency.
406 records sent, 80.7 records/sec (7.88 MB/sec), 30.4 ms avg latency, 106.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 32.1 ms avg latency, 139.0 ms max latency.
577 records sent, 115.3 records/sec (11.26 MB/sec), 22.6 ms avg latency, 85.0 ms max latency.
8333 records sent, 58.793232 records/sec (5.74 MB/sec), 1560.32 ms avg latency, 19721.00 ms max latency, 43 ms 50th, 11258 ms 95th, 13822 ms 99th, 15177 ms 99.9th.
