producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9980.0 ms avg latency, 9980.0 ms max latency.
278 records sent, 55.0 records/sec (0.54 MB/sec), 2562.1 ms avg latency, 3863.0 ms max latency.
450 records sent, 88.5 records/sec (0.86 MB/sec), 5211.3 ms avg latency, 6211.0 ms max latency.
835 records sent, 166.0 records/sec (1.62 MB/sec), 6616.5 ms avg latency, 7679.0 ms max latency.
967 records sent, 192.7 records/sec (1.88 MB/sec), 2701.1 ms avg latency, 7040.0 ms max latency.
416 records sent, 82.4 records/sec (0.81 MB/sec), 24.2 ms avg latency, 125.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 20.3 ms avg latency, 135.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 19.2 ms avg latency, 114.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 21.2 ms avg latency, 143.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 17.3 ms avg latency, 101.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.9 ms avg latency, 111.0 ms max latency.
407 records sent, 81.3 records/sec (0.79 MB/sec), 15.7 ms avg latency, 131.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 20.3 ms avg latency, 149.0 ms max latency.
409 records sent, 80.6 records/sec (0.79 MB/sec), 16.8 ms avg latency, 179.0 ms max latency.
430 records sent, 85.8 records/sec (0.84 MB/sec), 20.1 ms avg latency, 171.0 ms max latency.
417 records sent, 81.9 records/sec (0.80 MB/sec), 17.3 ms avg latency, 134.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 12.2 ms avg latency, 119.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 135.0 ms max latency.
8333 records sent, 82.902225 records/sec (0.81 MB/sec), 1357.03 ms avg latency, 9980.00 ms max latency, 15 ms 50th, 6600 ms 95th, 7246 ms 99th, 7516 ms 99.9th.
