producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8835.0 ms avg latency, 8835.0 ms max latency.
282 records sent, 56.0 records/sec (0.55 MB/sec), 2357.4 ms avg latency, 3901.0 ms max latency.
503 records sent, 100.6 records/sec (0.98 MB/sec), 5483.7 ms avg latency, 6471.0 ms max latency.
806 records sent, 160.1 records/sec (1.56 MB/sec), 6489.3 ms avg latency, 7541.0 ms max latency.
824 records sent, 164.8 records/sec (1.61 MB/sec), 1694.4 ms avg latency, 5017.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.4 ms avg latency, 117.0 ms max latency.
412 records sent, 81.9 records/sec (0.80 MB/sec), 20.3 ms avg latency, 117.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 18.6 ms avg latency, 110.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.1 ms avg latency, 258.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 16.7 ms avg latency, 85.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.7 ms avg latency, 122.0 ms max latency.
407 records sent, 81.1 records/sec (0.79 MB/sec), 20.1 ms avg latency, 142.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 18.0 ms avg latency, 115.0 ms max latency.
407 records sent, 81.3 records/sec (0.79 MB/sec), 17.9 ms avg latency, 158.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 19.2 ms avg latency, 173.0 ms max latency.
413 records sent, 80.9 records/sec (0.79 MB/sec), 16.4 ms avg latency, 135.0 ms max latency.
428 records sent, 85.4 records/sec (0.83 MB/sec), 15.7 ms avg latency, 152.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.0 ms avg latency, 84.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.3 ms avg latency, 125.0 ms max latency.
8333 records sent, 82.983957 records/sec (0.81 MB/sec), 1219.65 ms avg latency, 8835.00 ms max latency, 15 ms 50th, 6662 ms 95th, 7122 ms 99th, 7378 ms 99.9th.
