run_id=security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial3
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial3/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 341.5 ms avg latency, 1037.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.2 ms avg latency, 19.0 ms max latency.
5003 records sent, 1000.6 records/sec (9.77 MB/sec), 2.0 ms avg latency, 20.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 12.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 22.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.1 ms avg latency, 22.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 2.1 ms avg latency, 16.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 2.0 ms avg latency, 17.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 2.0 ms avg latency, 28.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 2.1 ms avg latency, 57.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 2.2 ms avg latency, 60.0 ms max latency.
5001 records sent, 999.8 records/sec (9.76 MB/sec), 3.2 ms avg latency, 86.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 11.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 20.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 14.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 1.9 ms avg latency, 7.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.2 ms avg latency, 50.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 2.1 ms avg latency, 41.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.2 ms avg latency, 47.0 ms max latency.
100000 records sent, 999.690096 records/sec (9.76 MB/sec), 19.05 ms avg latency, 1037.00 ms max latency, 2 ms 50th, 4 ms 95th, 747 ms 99th, 861 ms 99.9th.
