producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 6804.0 ms avg latency, 6804.0 ms max latency.
87 records sent, 17.1 records/sec (1.67 MB/sec), 7156.5 ms avg latency, 18235.0 ms max latency.
155 records sent, 30.9 records/sec (3.01 MB/sec), 9100.7 ms avg latency, 11387.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 8393.5 ms avg latency, 12061.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 7805.6 ms avg latency, 9197.0 ms max latency.
186 records sent, 36.2 records/sec (3.53 MB/sec), 8157.3 ms avg latency, 9016.0 ms max latency.
216 records sent, 43.0 records/sec (4.20 MB/sec), 6904.3 ms avg latency, 8030.0 ms max latency.
483 records sent, 95.6 records/sec (9.34 MB/sec), 3289.5 ms avg latency, 6409.0 ms max latency.
517 records sent, 103.2 records/sec (10.07 MB/sec), 956.9 ms avg latency, 2192.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 63.1 ms avg latency, 245.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 37.9 ms avg latency, 127.0 ms max latency.
393 records sent, 78.2 records/sec (7.63 MB/sec), 51.3 ms avg latency, 205.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 46.5 ms avg latency, 122.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 47.2 ms avg latency, 157.0 ms max latency.
410 records sent, 82.0 records/sec (8.00 MB/sec), 39.6 ms avg latency, 164.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 42.3 ms avg latency, 130.0 ms max latency.
415 records sent, 82.3 records/sec (8.04 MB/sec), 46.3 ms avg latency, 247.0 ms max latency.
410 records sent, 81.9 records/sec (8.00 MB/sec), 35.0 ms avg latency, 186.0 ms max latency.
412 records sent, 81.9 records/sec (7.99 MB/sec), 37.5 ms avg latency, 164.0 ms max latency.
416 records sent, 82.9 records/sec (8.09 MB/sec), 32.5 ms avg latency, 129.0 ms max latency.
429 records sent, 85.5 records/sec (8.35 MB/sec), 35.0 ms avg latency, 127.0 ms max latency.
433 records sent, 86.6 records/sec (8.45 MB/sec), 31.4 ms avg latency, 104.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 30.3 ms avg latency, 139.0 ms max latency.
8333 records sent, 62.854988 records/sec (6.14 MB/sec), 1200.54 ms avg latency, 18235.00 ms max latency, 42 ms 50th, 7998 ms 95th, 9378 ms 99th, 11578 ms 99.9th.
