producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15725.0 ms avg latency, 15725.0 ms max latency.
1747 records sent, 347.8 records/sec (0.34 MB/sec), 2979.3 ms avg latency, 4241.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 36.0 ms avg latency, 88.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 20.7 ms avg latency, 60.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.8 ms avg latency, 35.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.2 ms avg latency, 49.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 39.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 26.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 66.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 52.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 12.2 ms avg latency, 33.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 11.5 ms avg latency, 28.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 27.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.9 ms avg latency, 26.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 25.0 ms max latency.
8334 records sent, 83.699069 records/sec (0.08 MB/sec), 637.77 ms avg latency, 15725.00 ms max latency, 14 ms 50th, 3954 ms 95th, 4154 ms 99th, 4241 ms 99.9th.
