producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.2 records/sec (0.00 MB/sec), 6406.0 ms avg latency, 6406.0 ms max latency.
963 records sent, 192.0 records/sec (0.19 MB/sec), 523.3 ms avg latency, 1097.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 15.0 ms avg latency, 68.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.5 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.9 ms avg latency, 29.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 24.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 9.4 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.2 ms avg latency, 17.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.2 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 13.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 12.0 ms max latency.
8334 records sent, 83.864995 records/sec (0.08 MB/sec), 69.14 ms avg latency, 6406.00 ms max latency, 8 ms 50th, 790 ms 95th, 1015 ms 99th, 1063 ms 99.9th.
