producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7004.0 ms avg latency, 7004.0 ms max latency.
1004 records sent, 200.5 records/sec (0.20 MB/sec), 636.7 ms avg latency, 1243.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 13.8 ms avg latency, 50.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 22.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.0 ms avg latency, 31.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 26.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 17.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.3 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 19.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.0 ms avg latency, 17.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 19.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.9 ms avg latency, 17.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.4 ms avg latency, 13.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.1 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 17.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.5 ms avg latency, 13.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 10.0 ms max latency.
8333 records sent, 82.847002 records/sec (0.08 MB/sec), 85.48 ms avg latency, 7004.00 ms max latency, 9 ms 50th, 987 ms 95th, 1154 ms 99th, 1214 ms 99.9th.
