producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 729.0 ms avg latency, 729.0 ms max latency.
988 records sent, 197.5 records/sec (0.19 MB/sec), 458.5 ms avg latency, 6718.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 15.0 ms avg latency, 63.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.9 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 25.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 19.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.9 ms avg latency, 17.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 10.3 ms avg latency, 17.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.9 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.2 ms avg latency, 17.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 7.2 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 12.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.0 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.6 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.856556 records/sec (0.08 MB/sec), 62.54 ms avg latency, 6718.00 ms max latency, 9 ms 50th, 697 ms 95th, 835 ms 99th, 912 ms 99.9th.
