producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2452.0 ms avg latency, 2452.0 ms max latency.
137 records sent, 25.9 records/sec (2.53 MB/sec), 4127.0 ms avg latency, 8807.0 ms max latency.
274 records sent, 54.5 records/sec (5.33 MB/sec), 6993.0 ms avg latency, 8388.0 ms max latency.
676 records sent, 134.7 records/sec (13.16 MB/sec), 2846.7 ms avg latency, 7436.0 ms max latency.
599 records sent, 119.0 records/sec (11.62 MB/sec), 112.8 ms avg latency, 913.0 ms max latency.
559 records sent, 111.8 records/sec (10.92 MB/sec), 28.6 ms avg latency, 134.0 ms max latency.
642 records sent, 128.4 records/sec (12.54 MB/sec), 36.7 ms avg latency, 240.0 ms max latency.
678 records sent, 135.1 records/sec (13.20 MB/sec), 23.7 ms avg latency, 115.0 ms max latency.
673 records sent, 134.5 records/sec (13.13 MB/sec), 25.5 ms avg latency, 189.0 ms max latency.
689 records sent, 137.5 records/sec (13.42 MB/sec), 25.3 ms avg latency, 124.0 ms max latency.
638 records sent, 127.6 records/sec (12.46 MB/sec), 24.5 ms avg latency, 115.0 ms max latency.
679 records sent, 135.6 records/sec (13.24 MB/sec), 20.3 ms avg latency, 77.0 ms max latency.
697 records sent, 139.4 records/sec (13.61 MB/sec), 22.1 ms avg latency, 135.0 ms max latency.
735 records sent, 146.9 records/sec (14.35 MB/sec), 21.9 ms avg latency, 164.0 ms max latency.
754 records sent, 150.8 records/sec (14.72 MB/sec), 23.0 ms avg latency, 162.0 ms max latency.
726 records sent, 144.5 records/sec (14.11 MB/sec), 18.4 ms avg latency, 90.0 ms max latency.
739 records sent, 147.4 records/sec (14.40 MB/sec), 33.2 ms avg latency, 220.0 ms max latency.
735 records sent, 147.0 records/sec (14.36 MB/sec), 26.4 ms avg latency, 233.0 ms max latency.
703 records sent, 140.4 records/sec (13.71 MB/sec), 17.7 ms avg latency, 143.0 ms max latency.
729 records sent, 145.7 records/sec (14.23 MB/sec), 16.4 ms avg latency, 72.0 ms max latency.
812 records sent, 161.6 records/sec (15.78 MB/sec), 17.1 ms avg latency, 113.0 ms max latency.
924 records sent, 184.7 records/sec (18.03 MB/sec), 12.2 ms avg latency, 88.0 ms max latency.
957 records sent, 191.3 records/sec (18.68 MB/sec), 26.9 ms avg latency, 166.0 ms max latency.
935 records sent, 186.9 records/sec (18.25 MB/sec), 12.3 ms avg latency, 58.0 ms max latency.
16667 records sent, 129.347944 records/sec (12.63 MB/sec), 288.22 ms avg latency, 8807.00 ms max latency, 16 ms 50th, 1945 ms 95th, 6823 ms 99th, 8121 ms 99.9th.
