producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
218 records sent, 43.5 records/sec (4.25 MB/sec), 286.4 ms avg latency, 3552.0 ms max latency.
756 records sent, 151.0 records/sec (14.74 MB/sec), 62.3 ms avg latency, 231.0 ms max latency.
921 records sent, 184.0 records/sec (17.97 MB/sec), 16.2 ms avg latency, 72.0 ms max latency.
903 records sent, 180.3 records/sec (17.61 MB/sec), 12.4 ms avg latency, 82.0 ms max latency.
927 records sent, 185.1 records/sec (18.08 MB/sec), 11.3 ms avg latency, 59.0 ms max latency.
910 records sent, 181.7 records/sec (17.74 MB/sec), 12.5 ms avg latency, 74.0 ms max latency.
892 records sent, 178.3 records/sec (17.41 MB/sec), 11.1 ms avg latency, 41.0 ms max latency.
887 records sent, 177.2 records/sec (17.31 MB/sec), 10.9 ms avg latency, 40.0 ms max latency.
985 records sent, 196.7 records/sec (19.21 MB/sec), 10.2 ms avg latency, 48.0 ms max latency.
963 records sent, 192.5 records/sec (18.80 MB/sec), 10.9 ms avg latency, 77.0 ms max latency.
964 records sent, 192.5 records/sec (18.80 MB/sec), 10.7 ms avg latency, 61.0 ms max latency.
946 records sent, 189.2 records/sec (18.47 MB/sec), 9.9 ms avg latency, 77.0 ms max latency.
1014 records sent, 202.8 records/sec (19.80 MB/sec), 20.5 ms avg latency, 146.0 ms max latency.
1039 records sent, 207.8 records/sec (20.29 MB/sec), 11.0 ms avg latency, 156.0 ms max latency.
980 records sent, 195.7 records/sec (19.11 MB/sec), 9.5 ms avg latency, 61.0 ms max latency.
1077 records sent, 215.1 records/sec (21.01 MB/sec), 8.7 ms avg latency, 60.0 ms max latency.
1012 records sent, 202.3 records/sec (19.75 MB/sec), 8.9 ms avg latency, 59.0 ms max latency.
1055 records sent, 210.7 records/sec (20.58 MB/sec), 8.5 ms avg latency, 62.0 ms max latency.
16666 records sent, 182.569069 records/sec (17.83 MB/sec), 17.26 ms avg latency, 3552.00 ms max latency, 9 ms 50th, 49 ms 95th, 184 ms 99th, 483 ms 99.9th.
