producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17796.0 ms avg latency, 17796.0 ms max latency.
64 records sent, 12.3 records/sec (1.20 MB/sec), 6718.9 ms avg latency, 8447.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 8539.7 ms avg latency, 9363.0 ms max latency.
235 records sent, 46.7 records/sec (4.57 MB/sec), 7775.3 ms avg latency, 11176.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 4273.1 ms avg latency, 6125.0 ms max latency.
353 records sent, 70.1 records/sec (6.84 MB/sec), 2328.4 ms avg latency, 4037.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 372.6 ms avg latency, 1228.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 114.5 ms avg latency, 313.0 ms max latency.
309 records sent, 61.3 records/sec (5.99 MB/sec), 59.1 ms avg latency, 238.0 ms max latency.
273 records sent, 54.1 records/sec (5.28 MB/sec), 62.7 ms avg latency, 243.0 ms max latency.
266 records sent, 53.1 records/sec (5.19 MB/sec), 74.1 ms avg latency, 260.0 ms max latency.
286 records sent, 56.7 records/sec (5.54 MB/sec), 77.9 ms avg latency, 374.0 ms max latency.
278 records sent, 54.9 records/sec (5.36 MB/sec), 65.0 ms avg latency, 288.0 ms max latency.
336 records sent, 66.7 records/sec (6.51 MB/sec), 53.6 ms avg latency, 200.0 ms max latency.
313 records sent, 61.4 records/sec (6.00 MB/sec), 79.5 ms avg latency, 453.0 ms max latency.
319 records sent, 63.3 records/sec (6.19 MB/sec), 57.0 ms avg latency, 198.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 54.4 ms avg latency, 208.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 55.7 ms avg latency, 171.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 43.0 ms avg latency, 207.0 ms max latency.
333 records sent, 66.3 records/sec (6.47 MB/sec), 50.5 ms avg latency, 192.0 ms max latency.
332 records sent, 65.3 records/sec (6.37 MB/sec), 72.6 ms avg latency, 292.0 ms max latency.
329 records sent, 65.4 records/sec (6.38 MB/sec), 55.1 ms avg latency, 207.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 47.8 ms avg latency, 226.0 ms max latency.
317 records sent, 63.3 records/sec (6.19 MB/sec), 64.8 ms avg latency, 379.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 46.5 ms avg latency, 240.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 43.8 ms avg latency, 190.0 ms max latency.
335 records sent, 66.5 records/sec (6.49 MB/sec), 52.7 ms avg latency, 165.0 ms max latency.
315 records sent, 62.6 records/sec (6.12 MB/sec), 40.1 ms avg latency, 196.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 46.9 ms avg latency, 178.0 ms max latency.
8334 records sent, 51.998453 records/sec (5.08 MB/sec), 742.49 ms avg latency, 17796.00 ms max latency, 55 ms 50th, 5866 ms 95th, 9086 ms 99th, 10221 ms 99.9th.
