producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16323.0 ms avg latency, 16323.0 ms max latency.
44 records sent, 8.7 records/sec (0.85 MB/sec), 7260.0 ms avg latency, 8848.0 ms max latency.
90 records sent, 17.1 records/sec (1.67 MB/sec), 9516.2 ms avg latency, 11871.0 ms max latency.
132 records sent, 25.8 records/sec (2.52 MB/sec), 11889.3 ms avg latency, 13610.0 ms max latency.
150 records sent, 28.7 records/sec (2.81 MB/sec), 10701.5 ms avg latency, 13659.0 ms max latency.
138 records sent, 26.9 records/sec (2.63 MB/sec), 9180.1 ms avg latency, 10017.0 ms max latency.
155 records sent, 30.0 records/sec (2.93 MB/sec), 9060.6 ms avg latency, 10356.0 ms max latency.
351 records sent, 69.6 records/sec (6.79 MB/sec), 5560.4 ms avg latency, 9220.0 ms max latency.
440 records sent, 86.3 records/sec (8.43 MB/sec), 1153.9 ms avg latency, 3400.0 ms max latency.
281 records sent, 55.7 records/sec (5.44 MB/sec), 79.6 ms avg latency, 301.0 ms max latency.
289 records sent, 57.3 records/sec (5.60 MB/sec), 77.5 ms avg latency, 318.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 64.8 ms avg latency, 259.0 ms max latency.
285 records sent, 56.7 records/sec (5.54 MB/sec), 91.1 ms avg latency, 234.0 ms max latency.
290 records sent, 57.9 records/sec (5.65 MB/sec), 46.0 ms avg latency, 158.0 ms max latency.
313 records sent, 62.6 records/sec (6.11 MB/sec), 62.9 ms avg latency, 273.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 78.0 ms avg latency, 383.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 44.1 ms avg latency, 196.0 ms max latency.
312 records sent, 61.5 records/sec (6.01 MB/sec), 52.9 ms avg latency, 229.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 57.7 ms avg latency, 276.0 ms max latency.
312 records sent, 61.7 records/sec (6.03 MB/sec), 50.9 ms avg latency, 154.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 63.8 ms avg latency, 270.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 74.8 ms avg latency, 332.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 46.3 ms avg latency, 175.0 ms max latency.
311 records sent, 61.2 records/sec (5.97 MB/sec), 46.4 ms avg latency, 171.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 50.6 ms avg latency, 166.0 ms max latency.
302 records sent, 60.4 records/sec (5.89 MB/sec), 49.1 ms avg latency, 260.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 43.6 ms avg latency, 187.0 ms max latency.
312 records sent, 62.2 records/sec (6.07 MB/sec), 50.7 ms avg latency, 212.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 72.6 ms avg latency, 365.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 46.4 ms avg latency, 207.0 ms max latency.
8333 records sent, 50.595021 records/sec (4.94 MB/sec), 1186.54 ms avg latency, 16323.00 ms max latency, 54 ms 50th, 9291 ms 95th, 11991 ms 99th, 13153 ms 99.9th.
