producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16975.0 ms avg latency, 16975.0 ms max latency.
52 records sent, 9.9 records/sec (0.97 MB/sec), 6878.3 ms avg latency, 8518.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 8801.1 ms avg latency, 9717.0 ms max latency.
186 records sent, 36.5 records/sec (3.57 MB/sec), 7994.5 ms avg latency, 9835.0 ms max latency.
161 records sent, 31.7 records/sec (3.10 MB/sec), 7360.5 ms avg latency, 8448.0 ms max latency.
210 records sent, 41.8 records/sec (4.09 MB/sec), 7779.3 ms avg latency, 9092.0 ms max latency.
376 records sent, 74.7 records/sec (7.29 MB/sec), 3529.4 ms avg latency, 6845.0 ms max latency.
343 records sent, 68.0 records/sec (6.64 MB/sec), 557.1 ms avg latency, 2079.0 ms max latency.
280 records sent, 55.9 records/sec (5.46 MB/sec), 72.8 ms avg latency, 267.0 ms max latency.
261 records sent, 52.1 records/sec (5.09 MB/sec), 79.4 ms avg latency, 351.0 ms max latency.
290 records sent, 57.9 records/sec (5.65 MB/sec), 65.7 ms avg latency, 299.0 ms max latency.
283 records sent, 56.5 records/sec (5.51 MB/sec), 94.2 ms avg latency, 308.0 ms max latency.
279 records sent, 55.4 records/sec (5.41 MB/sec), 64.3 ms avg latency, 271.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 68.9 ms avg latency, 214.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 60.0 ms avg latency, 281.0 ms max latency.
314 records sent, 62.5 records/sec (6.10 MB/sec), 61.9 ms avg latency, 170.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 60.5 ms avg latency, 220.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 72.2 ms avg latency, 243.0 ms max latency.
315 records sent, 62.6 records/sec (6.11 MB/sec), 76.9 ms avg latency, 276.0 ms max latency.
312 records sent, 61.3 records/sec (5.99 MB/sec), 62.1 ms avg latency, 254.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 76.0 ms avg latency, 289.0 ms max latency.
306 records sent, 60.3 records/sec (5.89 MB/sec), 72.8 ms avg latency, 392.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 51.8 ms avg latency, 172.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 47.1 ms avg latency, 229.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 47.3 ms avg latency, 141.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 51.4 ms avg latency, 204.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 43.3 ms avg latency, 157.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 53.9 ms avg latency, 163.0 ms max latency.
317 records sent, 62.3 records/sec (6.09 MB/sec), 45.7 ms avg latency, 177.0 ms max latency.
8333 records sent, 50.975091 records/sec (4.98 MB/sec), 953.36 ms avg latency, 16975.00 ms max latency, 60 ms 50th, 7744 ms 95th, 9162 ms 99th, 9661 ms 99.9th.
