producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17219.0 ms avg latency, 17219.0 ms max latency.
58 records sent, 11.6 records/sec (1.13 MB/sec), 6786.0 ms avg latency, 8877.0 ms max latency.
138 records sent, 27.1 records/sec (2.64 MB/sec), 8759.3 ms avg latency, 10136.0 ms max latency.
162 records sent, 31.3 records/sec (3.06 MB/sec), 9237.3 ms avg latency, 11017.0 ms max latency.
143 records sent, 27.7 records/sec (2.71 MB/sec), 8193.6 ms avg latency, 9110.0 ms max latency.
138 records sent, 27.0 records/sec (2.64 MB/sec), 9216.8 ms avg latency, 10235.0 ms max latency.
352 records sent, 69.5 records/sec (6.79 MB/sec), 5789.8 ms avg latency, 10003.0 ms max latency.
398 records sent, 79.0 records/sec (7.72 MB/sec), 1320.5 ms avg latency, 3360.0 ms max latency.
316 records sent, 62.9 records/sec (6.14 MB/sec), 135.5 ms avg latency, 683.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 70.4 ms avg latency, 266.0 ms max latency.
256 records sent, 51.0 records/sec (4.98 MB/sec), 61.6 ms avg latency, 244.0 ms max latency.
241 records sent, 47.8 records/sec (4.67 MB/sec), 52.8 ms avg latency, 175.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 102.0 ms avg latency, 285.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 56.4 ms avg latency, 179.0 ms max latency.
317 records sent, 63.0 records/sec (6.15 MB/sec), 67.5 ms avg latency, 262.0 ms max latency.
313 records sent, 62.1 records/sec (6.06 MB/sec), 50.6 ms avg latency, 246.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 54.3 ms avg latency, 252.0 ms max latency.
328 records sent, 64.6 records/sec (6.31 MB/sec), 53.9 ms avg latency, 166.0 ms max latency.
311 records sent, 61.9 records/sec (6.05 MB/sec), 56.1 ms avg latency, 290.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 57.8 ms avg latency, 335.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 75.8 ms avg latency, 436.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 53.0 ms avg latency, 214.0 ms max latency.
314 records sent, 62.8 records/sec (6.13 MB/sec), 60.7 ms avg latency, 229.0 ms max latency.
324 records sent, 64.8 records/sec (6.32 MB/sec), 54.5 ms avg latency, 242.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 52.7 ms avg latency, 185.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 52.8 ms avg latency, 175.0 ms max latency.
329 records sent, 65.3 records/sec (6.37 MB/sec), 52.6 ms avg latency, 239.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 49.3 ms avg latency, 184.0 ms max latency.
325 records sent, 64.8 records/sec (6.32 MB/sec), 55.1 ms avg latency, 260.0 ms max latency.
8334 records sent, 50.965619 records/sec (4.98 MB/sec), 1025.96 ms avg latency, 17219.00 ms max latency, 56 ms 50th, 8627 ms 95th, 9640 ms 99th, 10539 ms 99.9th.
