producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18255.0 ms avg latency, 18255.0 ms max latency.
120 records sent, 23.4 records/sec (0.23 MB/sec), 5733.9 ms avg latency, 7392.0 ms max latency.
246 records sent, 49.2 records/sec (0.48 MB/sec), 8684.6 ms avg latency, 10230.0 ms max latency.
334 records sent, 66.7 records/sec (0.65 MB/sec), 11812.7 ms avg latency, 13383.0 ms max latency.
616 records sent, 123.2 records/sec (1.20 MB/sec), 14564.3 ms avg latency, 15605.0 ms max latency.
1216 records sent, 242.2 records/sec (2.37 MB/sec), 15724.9 ms avg latency, 16723.0 ms max latency.
1505 records sent, 298.9 records/sec (2.92 MB/sec), 6623.6 ms avg latency, 13542.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 23.4 ms avg latency, 91.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 20.5 ms avg latency, 85.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 17.7 ms avg latency, 64.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 17.0 ms avg latency, 54.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 67.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.1 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.2 ms avg latency, 84.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.3 ms avg latency, 41.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.6 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 33.0 ms max latency.
8333 records sent, 82.815714 records/sec (0.81 MB/sec), 5390.93 ms avg latency, 18255.00 ms max latency, 37 ms 50th, 16203 ms 95th, 16481 ms 99th, 16602 ms 99.9th.
