producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16174.0 ms avg latency, 16174.0 ms max latency.
116 records sent, 22.6 records/sec (0.22 MB/sec), 5817.1 ms avg latency, 7604.0 ms max latency.
234 records sent, 46.7 records/sec (0.46 MB/sec), 9321.0 ms avg latency, 10849.0 ms max latency.
430 records sent, 85.5 records/sec (0.84 MB/sec), 12273.8 ms avg latency, 13351.0 ms max latency.
662 records sent, 131.7 records/sec (1.29 MB/sec), 14394.5 ms avg latency, 15437.0 ms max latency.
1134 records sent, 226.0 records/sec (2.21 MB/sec), 14166.4 ms avg latency, 16051.0 ms max latency.
1287 records sent, 257.2 records/sec (2.51 MB/sec), 5189.7 ms avg latency, 10594.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 24.3 ms avg latency, 100.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.2 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 59.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 65.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.2 ms avg latency, 67.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 35.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.0 ms avg latency, 51.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.8 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.9 ms avg latency, 45.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.8 ms avg latency, 42.0 ms max latency.
8333 records sent, 82.763073 records/sec (0.81 MB/sec), 4859.98 ms avg latency, 16174.00 ms max latency, 28 ms 50th, 15536 ms 95th, 15839 ms 99th, 15940 ms 99.9th.
