producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7168.0 ms avg latency, 7168.0 ms max latency.
2036 records sent, 407.2 records/sec (3.98 MB/sec), 2566.4 ms avg latency, 4308.0 ms max latency.
843 records sent, 168.4 records/sec (1.64 MB/sec), 16.2 ms avg latency, 66.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.7 ms avg latency, 29.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.3 ms avg latency, 38.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.4 ms avg latency, 19.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.6 ms avg latency, 35.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.9 ms avg latency, 24.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.9 ms avg latency, 44.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.3 ms avg latency, 87.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 7.7 ms avg latency, 30.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.2 ms avg latency, 18.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 7.4 ms avg latency, 54.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.8 ms avg latency, 22.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.8 ms avg latency, 50.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 20.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.2 ms avg latency, 26.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 6.2 ms avg latency, 19.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.2 ms avg latency, 13.0 ms max latency.
16667 records sent, 166.922052 records/sec (1.63 MB/sec), 320.96 ms avg latency, 7168.00 ms max latency, 7 ms 50th, 2945 ms 95th, 3696 ms 99th, 4254 ms 99.9th.
