producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 5893.0 ms avg latency, 5893.0 ms max latency.
91 records sent, 18.1 records/sec (0.18 MB/sec), 7862.9 ms avg latency, 18110.0 ms max latency.
210 records sent, 41.6 records/sec (0.41 MB/sec), 11203.8 ms avg latency, 12839.0 ms max latency.
383 records sent, 75.5 records/sec (0.74 MB/sec), 13920.6 ms avg latency, 15856.0 ms max latency.
704 records sent, 140.4 records/sec (1.37 MB/sec), 15412.1 ms avg latency, 16404.0 ms max latency.
881 records sent, 175.6 records/sec (1.71 MB/sec), 17095.1 ms avg latency, 18234.0 ms max latency.
940 records sent, 186.3 records/sec (1.82 MB/sec), 13085.9 ms avg latency, 16888.0 ms max latency.
965 records sent, 192.5 records/sec (1.88 MB/sec), 11186.5 ms avg latency, 11763.0 ms max latency.
1061 records sent, 212.2 records/sec (2.07 MB/sec), 10535.9 ms avg latency, 11046.0 ms max latency.
1163 records sent, 231.3 records/sec (2.26 MB/sec), 9689.1 ms avg latency, 10441.0 ms max latency.
1784 records sent, 356.2 records/sec (3.48 MB/sec), 7706.2 ms avg latency, 9336.0 ms max latency.
8334 records sent, 119.719018 records/sec (1.17 MB/sec), 11341.58 ms avg latency, 18234.00 ms max latency, 10757 ms 50th, 17117 ms 95th, 17888 ms 99th, 18137 ms 99.9th.
