producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:15:51,153] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20882.0 ms avg latency, 20882.0 ms max latency.
109 records sent, 21.7 records/sec (0.21 MB/sec), 8042.6 ms avg latency, 9605.0 ms max latency.
251 records sent, 49.6 records/sec (0.48 MB/sec), 11064.5 ms avg latency, 13217.0 ms max latency.
414 records sent, 81.6 records/sec (0.80 MB/sec), 14102.9 ms avg latency, 15113.0 ms max latency.
680 records sent, 135.5 records/sec (1.32 MB/sec), 15986.5 ms avg latency, 17223.0 ms max latency.
886 records sent, 174.7 records/sec (1.71 MB/sec), 17765.5 ms avg latency, 19083.0 ms max latency.
903 records sent, 180.4 records/sec (1.76 MB/sec), 13215.1 ms avg latency, 16696.0 ms max latency.
947 records sent, 189.2 records/sec (1.85 MB/sec), 11552.6 ms avg latency, 12016.0 ms max latency.
1079 records sent, 215.3 records/sec (2.10 MB/sec), 10587.3 ms avg latency, 11292.0 ms max latency.
1217 records sent, 242.6 records/sec (2.37 MB/sec), 9652.7 ms avg latency, 10356.0 ms max latency.
8333 records sent, 117.679457 records/sec (1.15 MB/sec), 11432.68 ms avg latency, 20882.00 ms max latency, 11021 ms 50th, 17840 ms 95th, 18511 ms 99th, 18899 ms 99.9th.
