producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 13:15:51,201] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20617.0 ms avg latency, 20617.0 ms max latency.
96 records sent, 19.1 records/sec (0.19 MB/sec), 8184.7 ms avg latency, 9847.0 ms max latency.
246 records sent, 48.7 records/sec (0.48 MB/sec), 11180.7 ms avg latency, 13159.0 ms max latency.
467 records sent, 93.3 records/sec (0.91 MB/sec), 13580.5 ms avg latency, 15159.0 ms max latency.
782 records sent, 155.6 records/sec (1.52 MB/sec), 15427.2 ms avg latency, 16655.0 ms max latency.
867 records sent, 173.4 records/sec (1.69 MB/sec), 16672.2 ms avg latency, 18053.0 ms max latency.
1024 records sent, 204.4 records/sec (2.00 MB/sec), 12226.6 ms avg latency, 14456.0 ms max latency.
1012 records sent, 202.4 records/sec (1.98 MB/sec), 10610.9 ms avg latency, 11244.0 ms max latency.
1013 records sent, 202.2 records/sec (1.97 MB/sec), 9968.9 ms avg latency, 10285.0 ms max latency.
1325 records sent, 264.3 records/sec (2.58 MB/sec), 9547.0 ms avg latency, 10284.0 ms max latency.
8334 records sent, 119.174615 records/sec (1.16 MB/sec), 11139.02 ms avg latency, 20617.00 ms max latency, 10316 ms 50th, 17019 ms 95th, 17709 ms 99th, 17982 ms 99.9th.
