producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 18:59:43,106] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 6072.0 ms avg latency, 6072.0 ms max latency.
60 records sent, 11.6 records/sec (1.13 MB/sec), 7914.2 ms avg latency, 18584.0 ms max latency.
96 records sent, 18.5 records/sec (1.81 MB/sec), 10388.9 ms avg latency, 12551.0 ms max latency.
168 records sent, 32.6 records/sec (3.19 MB/sec), 12865.9 ms avg latency, 14079.0 ms max latency.
137 records sent, 26.4 records/sec (2.58 MB/sec), 12740.5 ms avg latency, 14867.0 ms max latency.
144 records sent, 28.1 records/sec (2.74 MB/sec), 11537.7 ms avg latency, 12428.0 ms max latency.
168 records sent, 32.8 records/sec (3.20 MB/sec), 11529.2 ms avg latency, 12168.0 ms max latency.
215 records sent, 42.9 records/sec (4.19 MB/sec), 10083.4 ms avg latency, 11747.0 ms max latency.
437 records sent, 86.4 records/sec (8.44 MB/sec), 4915.8 ms avg latency, 8826.0 ms max latency.
461 records sent, 90.7 records/sec (8.85 MB/sec), 1926.2 ms avg latency, 3448.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 123.9 ms avg latency, 769.0 ms max latency.
366 records sent, 73.1 records/sec (7.13 MB/sec), 51.2 ms avg latency, 187.0 ms max latency.
356 records sent, 70.7 records/sec (6.91 MB/sec), 62.4 ms avg latency, 237.0 ms max latency.
368 records sent, 73.2 records/sec (7.15 MB/sec), 46.1 ms avg latency, 139.0 ms max latency.
391 records sent, 78.1 records/sec (7.63 MB/sec), 37.0 ms avg latency, 120.0 ms max latency.
409 records sent, 80.9 records/sec (7.90 MB/sec), 49.2 ms avg latency, 140.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 41.4 ms avg latency, 155.0 ms max latency.
389 records sent, 76.7 records/sec (7.49 MB/sec), 71.5 ms avg latency, 469.0 ms max latency.
424 records sent, 84.5 records/sec (8.25 MB/sec), 42.5 ms avg latency, 542.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 33.7 ms avg latency, 106.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 33.0 ms avg latency, 102.0 ms max latency.
411 records sent, 82.0 records/sec (8.00 MB/sec), 42.1 ms avg latency, 188.0 ms max latency.
415 records sent, 82.1 records/sec (8.02 MB/sec), 34.8 ms avg latency, 151.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 32.0 ms avg latency, 151.0 ms max latency.
655 records sent, 130.9 records/sec (12.79 MB/sec), 25.8 ms avg latency, 100.0 ms max latency.
8334 records sent, 58.951270 records/sec (5.76 MB/sec), 1737.42 ms avg latency, 18584.00 ms max latency, 42 ms 50th, 11710 ms 95th, 13246 ms 99th, 14403 ms 99.9th.
