producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8638.0 ms avg latency, 8638.0 ms max latency.
129 records sent, 24.9 records/sec (2.44 MB/sec), 4637.3 ms avg latency, 5655.0 ms max latency.
258 records sent, 50.2 records/sec (4.90 MB/sec), 5924.9 ms avg latency, 6899.0 ms max latency.
270 records sent, 53.7 records/sec (5.24 MB/sec), 4912.3 ms avg latency, 5665.0 ms max latency.
630 records sent, 125.7 records/sec (12.28 MB/sec), 2366.1 ms avg latency, 5074.0 ms max latency.
625 records sent, 124.6 records/sec (12.17 MB/sec), 149.4 ms avg latency, 849.0 ms max latency.
513 records sent, 102.4 records/sec (10.00 MB/sec), 49.2 ms avg latency, 176.0 ms max latency.
595 records sent, 118.7 records/sec (11.59 MB/sec), 61.1 ms avg latency, 342.0 ms max latency.
590 records sent, 117.6 records/sec (11.48 MB/sec), 45.0 ms avg latency, 252.0 ms max latency.
604 records sent, 120.8 records/sec (11.79 MB/sec), 33.8 ms avg latency, 133.0 ms max latency.
597 records sent, 119.2 records/sec (11.64 MB/sec), 38.5 ms avg latency, 203.0 ms max latency.
613 records sent, 122.4 records/sec (11.96 MB/sec), 33.7 ms avg latency, 157.0 ms max latency.
600 records sent, 119.9 records/sec (11.71 MB/sec), 28.2 ms avg latency, 118.0 ms max latency.
606 records sent, 121.1 records/sec (11.82 MB/sec), 23.9 ms avg latency, 104.0 ms max latency.
631 records sent, 125.8 records/sec (12.28 MB/sec), 26.8 ms avg latency, 117.0 ms max latency.
643 records sent, 128.5 records/sec (12.55 MB/sec), 36.2 ms avg latency, 159.0 ms max latency.
683 records sent, 136.4 records/sec (13.32 MB/sec), 26.6 ms avg latency, 121.0 ms max latency.
617 records sent, 123.2 records/sec (12.03 MB/sec), 24.5 ms avg latency, 116.0 ms max latency.
653 records sent, 130.3 records/sec (12.73 MB/sec), 21.6 ms avg latency, 95.0 ms max latency.
713 records sent, 142.6 records/sec (13.93 MB/sec), 77.4 ms avg latency, 787.0 ms max latency.
678 records sent, 135.4 records/sec (13.22 MB/sec), 32.1 ms avg latency, 153.0 ms max latency.
737 records sent, 147.3 records/sec (14.39 MB/sec), 23.6 ms avg latency, 117.0 ms max latency.
697 records sent, 139.1 records/sec (13.59 MB/sec), 26.4 ms avg latency, 176.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 20.8 ms avg latency, 104.0 ms max latency.
697 records sent, 139.1 records/sec (13.59 MB/sec), 25.0 ms avg latency, 126.0 ms max latency.
838 records sent, 167.6 records/sec (16.37 MB/sec), 38.6 ms avg latency, 264.0 ms max latency.
826 records sent, 165.1 records/sec (16.13 MB/sec), 19.1 ms avg latency, 99.0 ms max latency.
16667 records sent, 115.854888 records/sec (11.31 MB/sec), 331.61 ms avg latency, 8638.00 ms max latency, 24 ms 50th, 3220 ms 95th, 5771 ms 99th, 6630 ms 99.9th.
