producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 04:08:03,182] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17989.0 ms avg latency, 17989.0 ms max latency.
1913 records sent, 381.6 records/sec (0.37 MB/sec), 3659.1 ms avg latency, 5420.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 28.8 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.5 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.9 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.4 ms avg latency, 45.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 11.6 ms avg latency, 33.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 12.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 25.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 35.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 48.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 28.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.9 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 19.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.1 ms avg latency, 14.0 ms max latency.
8333 records sent, 82.804193 records/sec (0.08 MB/sec), 851.82 ms avg latency, 17989.00 ms max latency, 12 ms 50th, 4680 ms 95th, 5234 ms 99th, 5419 ms 99.9th.
