producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18628.0 ms avg latency, 18628.0 ms max latency.
74 records sent, 14.3 records/sec (1.40 MB/sec), 7811.4 ms avg latency, 9345.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 9392.8 ms avg latency, 10502.0 ms max latency.
168 records sent, 33.2 records/sec (3.24 MB/sec), 8649.5 ms avg latency, 10782.0 ms max latency.
149 records sent, 29.7 records/sec (2.90 MB/sec), 7923.3 ms avg latency, 8655.0 ms max latency.
198 records sent, 39.5 records/sec (3.86 MB/sec), 8054.5 ms avg latency, 9081.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 4113.8 ms avg latency, 7525.0 ms max latency.
391 records sent, 78.0 records/sec (7.62 MB/sec), 812.1 ms avg latency, 2664.0 ms max latency.
302 records sent, 60.2 records/sec (5.87 MB/sec), 92.8 ms avg latency, 407.0 ms max latency.
304 records sent, 60.8 records/sec (5.93 MB/sec), 72.2 ms avg latency, 227.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 68.0 ms avg latency, 194.0 ms max latency.
251 records sent, 50.0 records/sec (4.88 MB/sec), 72.3 ms avg latency, 219.0 ms max latency.
268 records sent, 53.5 records/sec (5.23 MB/sec), 61.3 ms avg latency, 225.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 57.9 ms avg latency, 273.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 59.2 ms avg latency, 250.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 56.1 ms avg latency, 295.0 ms max latency.
344 records sent, 68.8 records/sec (6.72 MB/sec), 61.1 ms avg latency, 319.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 47.9 ms avg latency, 197.0 ms max latency.
334 records sent, 66.5 records/sec (6.50 MB/sec), 52.0 ms avg latency, 270.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 66.0 ms avg latency, 243.0 ms max latency.
338 records sent, 67.2 records/sec (6.56 MB/sec), 66.1 ms avg latency, 269.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 47.8 ms avg latency, 249.0 ms max latency.
338 records sent, 67.2 records/sec (6.57 MB/sec), 53.7 ms avg latency, 196.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 49.8 ms avg latency, 227.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 46.1 ms avg latency, 174.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 42.7 ms avg latency, 132.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 48.4 ms avg latency, 175.0 ms max latency.
334 records sent, 66.4 records/sec (6.48 MB/sec), 34.7 ms avg latency, 129.0 ms max latency.
418 records sent, 83.6 records/sec (8.16 MB/sec), 31.6 ms avg latency, 146.0 ms max latency.
8333 records sent, 51.837291 records/sec (5.06 MB/sec), 1013.20 ms avg latency, 18628.00 ms max latency, 51 ms 50th, 8213 ms 95th, 9627 ms 99th, 10496 ms 99.9th.
