producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9032.0 ms avg latency, 9032.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 5125.5 ms avg latency, 6199.0 ms max latency.
281 records sent, 55.4 records/sec (5.41 MB/sec), 6320.7 ms avg latency, 7520.0 ms max latency.
276 records sent, 54.4 records/sec (5.31 MB/sec), 6200.2 ms avg latency, 6726.0 ms max latency.
709 records sent, 141.3 records/sec (13.80 MB/sec), 3035.2 ms avg latency, 6586.0 ms max latency.
767 records sent, 153.4 records/sec (14.98 MB/sec), 711.6 ms avg latency, 1669.0 ms max latency.
670 records sent, 133.9 records/sec (13.08 MB/sec), 50.7 ms avg latency, 276.0 ms max latency.
790 records sent, 157.7 records/sec (15.40 MB/sec), 37.2 ms avg latency, 142.0 ms max latency.
711 records sent, 142.1 records/sec (13.88 MB/sec), 43.4 ms avg latency, 186.0 ms max latency.
783 records sent, 156.4 records/sec (15.27 MB/sec), 40.6 ms avg latency, 200.0 ms max latency.
760 records sent, 151.4 records/sec (14.78 MB/sec), 33.7 ms avg latency, 119.0 ms max latency.
718 records sent, 142.9 records/sec (13.96 MB/sec), 31.8 ms avg latency, 166.0 ms max latency.
755 records sent, 150.9 records/sec (14.73 MB/sec), 43.6 ms avg latency, 198.0 ms max latency.
737 records sent, 147.3 records/sec (14.38 MB/sec), 27.4 ms avg latency, 99.0 ms max latency.
792 records sent, 158.0 records/sec (15.43 MB/sec), 29.0 ms avg latency, 119.0 ms max latency.
762 records sent, 151.3 records/sec (14.77 MB/sec), 32.2 ms avg latency, 139.0 ms max latency.
737 records sent, 147.0 records/sec (14.36 MB/sec), 57.3 ms avg latency, 392.0 ms max latency.
625 records sent, 124.8 records/sec (12.19 MB/sec), 1950.4 ms avg latency, 2964.0 ms max latency.
856 records sent, 171.0 records/sec (16.70 MB/sec), 160.2 ms avg latency, 1450.0 ms max latency.
817 records sent, 162.5 records/sec (15.87 MB/sec), 46.5 ms avg latency, 276.0 ms max latency.
768 records sent, 152.8 records/sec (14.93 MB/sec), 29.1 ms avg latency, 119.0 ms max latency.
838 records sent, 167.3 records/sec (16.34 MB/sec), 35.9 ms avg latency, 147.0 ms max latency.
847 records sent, 169.3 records/sec (16.53 MB/sec), 32.0 ms avg latency, 105.0 ms max latency.
838 records sent, 167.5 records/sec (16.35 MB/sec), 42.6 ms avg latency, 229.0 ms max latency.
16666 records sent, 130.179733 records/sec (12.71 MB/sec), 528.53 ms avg latency, 9032.00 ms max latency, 32 ms 50th, 4477 ms 95th, 6439 ms 99th, 7018 ms 99.9th.
