producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 23:17:24,629] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2759.0 ms avg latency, 2759.0 ms max latency.
1861 records sent, 371.4 records/sec (0.36 MB/sec), 3476.3 ms avg latency, 17455.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 43.3 ms avg latency, 131.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 24.5 ms avg latency, 109.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.4 ms avg latency, 105.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 17.1 ms avg latency, 67.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.0 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.7 ms avg latency, 49.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.0 ms avg latency, 79.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.0 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.2 ms avg latency, 57.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.8 ms avg latency, 59.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 117.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.7 ms avg latency, 71.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.1 ms avg latency, 112.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.8 ms avg latency, 78.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.6 ms avg latency, 50.0 ms max latency.
8333 records sent, 82.919548 records/sec (0.08 MB/sec), 789.77 ms avg latency, 17455.00 ms max latency, 15 ms 50th, 4502 ms 95th, 5032 ms 99th, 5185 ms 99.9th.
