producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:37:51,562] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18070.0 ms avg latency, 18070.0 ms max latency.
64 records sent, 12.3 records/sec (1.21 MB/sec), 7244.7 ms avg latency, 8621.0 ms max latency.
102 records sent, 20.2 records/sec (1.97 MB/sec), 9886.2 ms avg latency, 11662.0 ms max latency.
168 records sent, 32.3 records/sec (3.15 MB/sec), 10981.8 ms avg latency, 13273.0 ms max latency.
132 records sent, 25.5 records/sec (2.49 MB/sec), 9075.7 ms avg latency, 10345.0 ms max latency.
138 records sent, 26.6 records/sec (2.59 MB/sec), 9684.4 ms avg latency, 10536.0 ms max latency.
197 records sent, 38.9 records/sec (3.80 MB/sec), 9092.5 ms avg latency, 10409.0 ms max latency.
398 records sent, 79.3 records/sec (7.75 MB/sec), 4048.9 ms avg latency, 7706.0 ms max latency.
450 records sent, 89.6 records/sec (8.75 MB/sec), 1989.1 ms avg latency, 2961.0 ms max latency.
394 records sent, 78.2 records/sec (7.63 MB/sec), 324.9 ms avg latency, 1198.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 78.8 ms avg latency, 251.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 72.9 ms avg latency, 280.0 ms max latency.
297 records sent, 59.1 records/sec (5.77 MB/sec), 59.4 ms avg latency, 182.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 60.9 ms avg latency, 293.0 ms max latency.
341 records sent, 67.6 records/sec (6.60 MB/sec), 77.0 ms avg latency, 285.0 ms max latency.
387 records sent, 76.7 records/sec (7.49 MB/sec), 119.4 ms avg latency, 518.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 64.6 ms avg latency, 220.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 75.4 ms avg latency, 335.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 83.3 ms avg latency, 406.0 ms max latency.
376 records sent, 74.8 records/sec (7.31 MB/sec), 48.2 ms avg latency, 210.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 71.4 ms avg latency, 322.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 58.2 ms avg latency, 277.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 49.4 ms avg latency, 170.0 ms max latency.
369 records sent, 72.8 records/sec (7.11 MB/sec), 47.3 ms avg latency, 222.0 ms max latency.
403 records sent, 79.8 records/sec (7.80 MB/sec), 93.1 ms avg latency, 456.0 ms max latency.
606 records sent, 121.1 records/sec (11.83 MB/sec), 39.6 ms avg latency, 182.0 ms max latency.
8333 records sent, 57.023396 records/sec (5.57 MB/sec), 1285.07 ms avg latency, 18070.00 ms max latency, 66 ms 50th, 9519 ms 95th, 11169 ms 99th, 12418 ms 99.9th.
