producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9480.0 ms avg latency, 9480.0 ms max latency.
119 records sent, 23.5 records/sec (2.30 MB/sec), 4565.3 ms avg latency, 5885.0 ms max latency.
306 records sent, 60.9 records/sec (5.95 MB/sec), 6600.4 ms avg latency, 7566.0 ms max latency.
545 records sent, 107.4 records/sec (10.49 MB/sec), 3254.3 ms avg latency, 5776.0 ms max latency.
645 records sent, 126.5 records/sec (12.36 MB/sec), 631.6 ms avg latency, 2054.0 ms max latency.
557 records sent, 111.3 records/sec (10.87 MB/sec), 43.5 ms avg latency, 159.0 ms max latency.
534 records sent, 106.7 records/sec (10.42 MB/sec), 30.9 ms avg latency, 97.0 ms max latency.
548 records sent, 109.6 records/sec (10.70 MB/sec), 31.4 ms avg latency, 113.0 ms max latency.
542 records sent, 107.9 records/sec (10.54 MB/sec), 30.7 ms avg latency, 122.0 ms max latency.
596 records sent, 118.9 records/sec (11.61 MB/sec), 34.0 ms avg latency, 147.0 ms max latency.
649 records sent, 129.3 records/sec (12.63 MB/sec), 40.6 ms avg latency, 185.0 ms max latency.
627 records sent, 125.4 records/sec (12.25 MB/sec), 30.3 ms avg latency, 187.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 51.0 ms avg latency, 287.0 ms max latency.
641 records sent, 126.4 records/sec (12.34 MB/sec), 25.0 ms avg latency, 110.0 ms max latency.
594 records sent, 118.5 records/sec (11.57 MB/sec), 27.2 ms avg latency, 143.0 ms max latency.
613 records sent, 122.6 records/sec (11.97 MB/sec), 28.9 ms avg latency, 128.0 ms max latency.
629 records sent, 125.6 records/sec (12.27 MB/sec), 25.8 ms avg latency, 135.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 27.8 ms avg latency, 145.0 ms max latency.
659 records sent, 131.6 records/sec (12.85 MB/sec), 28.4 ms avg latency, 115.0 ms max latency.
620 records sent, 123.3 records/sec (12.04 MB/sec), 26.7 ms avg latency, 128.0 ms max latency.
634 records sent, 126.5 records/sec (12.36 MB/sec), 39.4 ms avg latency, 233.0 ms max latency.
630 records sent, 126.0 records/sec (12.30 MB/sec), 23.4 ms avg latency, 102.0 ms max latency.
641 records sent, 128.0 records/sec (12.50 MB/sec), 20.1 ms avg latency, 96.0 ms max latency.
720 records sent, 143.8 records/sec (14.04 MB/sec), 33.9 ms avg latency, 136.0 ms max latency.
720 records sent, 144.0 records/sec (14.06 MB/sec), 28.5 ms avg latency, 149.0 ms max latency.
706 records sent, 140.9 records/sec (13.76 MB/sec), 19.4 ms avg latency, 107.0 ms max latency.
826 records sent, 165.0 records/sec (16.12 MB/sec), 21.5 ms avg latency, 112.0 ms max latency.
841 records sent, 168.0 records/sec (16.41 MB/sec), 20.1 ms avg latency, 121.0 ms max latency.
16667 records sent, 113.699621 records/sec (11.10 MB/sec), 311.81 ms avg latency, 9480.00 ms max latency, 23 ms 50th, 2323 ms 95th, 6505 ms 99th, 7264 ms 99.9th.
