producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10477.0 ms avg latency, 10477.0 ms max latency.
1291 records sent, 257.4 records/sec (2.51 MB/sec), 365.0 ms avg latency, 1375.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 47.3 ms avg latency, 169.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 24.7 ms avg latency, 93.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.7 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.8 ms avg latency, 120.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 21.2 ms avg latency, 101.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.5 ms avg latency, 135.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.0 ms avg latency, 116.0 ms max latency.
411 records sent, 82.2 records/sec (0.80 MB/sec), 22.4 ms avg latency, 104.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 21.8 ms avg latency, 104.0 ms max latency.
412 records sent, 82.1 records/sec (0.80 MB/sec), 19.2 ms avg latency, 99.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 18.8 ms avg latency, 77.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 18.9 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.6 ms avg latency, 73.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.2 ms avg latency, 115.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 16.8 ms avg latency, 85.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.7 ms avg latency, 128.0 ms max latency.
8333 records sent, 82.906349 records/sec (0.81 MB/sec), 76.01 ms avg latency, 10477.00 ms max latency, 17 ms 50th, 398 ms 95th, 893 ms 99th, 1289 ms 99.9th.
