producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 07:22:23,900] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17805.0 ms avg latency, 17805.0 ms max latency.
107 records sent, 20.7 records/sec (0.20 MB/sec), 6482.0 ms avg latency, 8312.0 ms max latency.
227 records sent, 45.1 records/sec (0.44 MB/sec), 9685.4 ms avg latency, 11168.0 ms max latency.
469 records sent, 93.8 records/sec (0.92 MB/sec), 12118.1 ms avg latency, 13578.0 ms max latency.
817 records sent, 162.9 records/sec (1.59 MB/sec), 14424.1 ms avg latency, 15416.0 ms max latency.
1097 records sent, 218.5 records/sec (2.13 MB/sec), 13971.8 ms avg latency, 15810.0 ms max latency.
1258 records sent, 250.4 records/sec (2.45 MB/sec), 5556.2 ms avg latency, 10802.0 ms max latency.
459 records sent, 91.5 records/sec (0.89 MB/sec), 58.4 ms avg latency, 626.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 24.4 ms avg latency, 142.0 ms max latency.
412 records sent, 82.1 records/sec (0.80 MB/sec), 17.4 ms avg latency, 65.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.9 ms avg latency, 107.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.5 ms avg latency, 81.0 ms max latency.
410 records sent, 82.0 records/sec (0.80 MB/sec), 16.1 ms avg latency, 98.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.2 ms avg latency, 90.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 79.0 ms max latency.
412 records sent, 82.2 records/sec (0.80 MB/sec), 14.0 ms avg latency, 61.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 14.7 ms avg latency, 107.0 ms max latency.
8333 records sent, 82.809131 records/sec (0.81 MB/sec), 5134.65 ms avg latency, 17805.00 ms max latency, 53 ms 50th, 15270 ms 95th, 15554 ms 99th, 15748 ms 99.9th.
