producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15786.0 ms avg latency, 15786.0 ms max latency.
102 records sent, 19.9 records/sec (0.19 MB/sec), 6830.7 ms avg latency, 8748.0 ms max latency.
228 records sent, 44.6 records/sec (0.44 MB/sec), 10634.6 ms avg latency, 12290.0 ms max latency.
426 records sent, 84.8 records/sec (0.83 MB/sec), 13562.7 ms avg latency, 14390.0 ms max latency.
858 records sent, 170.9 records/sec (1.67 MB/sec), 14616.8 ms avg latency, 15666.0 ms max latency.
1134 records sent, 225.4 records/sec (2.20 MB/sec), 12685.1 ms avg latency, 15988.0 ms max latency.
1139 records sent, 227.2 records/sec (2.22 MB/sec), 4173.0 ms avg latency, 8640.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 21.0 ms avg latency, 78.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 22.7 ms avg latency, 118.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.3 ms avg latency, 85.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.1 ms avg latency, 97.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 18.5 ms avg latency, 79.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.6 ms avg latency, 91.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 15.8 ms avg latency, 103.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.3 ms avg latency, 77.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.4 ms avg latency, 84.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.8 ms avg latency, 98.0 ms max latency.
8334 records sent, 83.636072 records/sec (0.82 MB/sec), 4880.34 ms avg latency, 15988.00 ms max latency, 41 ms 50th, 15065 ms 95th, 15604 ms 99th, 15868 ms 99.9th.
