producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 3035.0 ms avg latency, 3035.0 ms max latency.
78 records sent, 15.3 records/sec (1.49 MB/sec), 4992.6 ms avg latency, 16935.0 ms max latency.
174 records sent, 34.5 records/sec (3.37 MB/sec), 7611.4 ms avg latency, 9164.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 5960.1 ms avg latency, 9758.0 ms max latency.
346 records sent, 68.8 records/sec (6.72 MB/sec), 3727.4 ms avg latency, 4206.0 ms max latency.
396 records sent, 78.6 records/sec (7.67 MB/sec), 3300.0 ms avg latency, 4033.0 ms max latency.
496 records sent, 98.3 records/sec (9.60 MB/sec), 2438.0 ms avg latency, 3420.0 ms max latency.
475 records sent, 94.9 records/sec (9.27 MB/sec), 581.1 ms avg latency, 1659.0 ms max latency.
356 records sent, 70.5 records/sec (6.89 MB/sec), 69.4 ms avg latency, 182.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 55.0 ms avg latency, 171.0 ms max latency.
391 records sent, 77.9 records/sec (7.60 MB/sec), 63.8 ms avg latency, 163.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 72.3 ms avg latency, 216.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 73.3 ms avg latency, 232.0 ms max latency.
400 records sent, 80.0 records/sec (7.81 MB/sec), 71.5 ms avg latency, 297.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 58.2 ms avg latency, 167.0 ms max latency.
394 records sent, 78.4 records/sec (7.66 MB/sec), 53.2 ms avg latency, 148.0 ms max latency.
373 records sent, 73.0 records/sec (7.13 MB/sec), 84.3 ms avg latency, 858.0 ms max latency.
459 records sent, 91.0 records/sec (8.89 MB/sec), 1532.7 ms avg latency, 2231.0 ms max latency.
478 records sent, 95.2 records/sec (9.30 MB/sec), 158.6 ms avg latency, 905.0 ms max latency.
404 records sent, 80.5 records/sec (7.87 MB/sec), 43.2 ms avg latency, 177.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 41.0 ms avg latency, 120.0 ms max latency.
421 records sent, 83.6 records/sec (8.17 MB/sec), 40.9 ms avg latency, 205.0 ms max latency.
413 records sent, 82.4 records/sec (8.05 MB/sec), 39.3 ms avg latency, 121.0 ms max latency.
8334 records sent, 64.970298 records/sec (6.34 MB/sec), 1039.73 ms avg latency, 16935.00 ms max latency, 70 ms 50th, 4974 ms 95th, 8216 ms 99th, 9329 ms 99.9th.
