producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 3870.0 ms avg latency, 3870.0 ms max latency.
76 records sent, 14.8 records/sec (1.45 MB/sec), 6207.1 ms avg latency, 16873.0 ms max latency.
108 records sent, 21.0 records/sec (2.05 MB/sec), 8891.3 ms avg latency, 11124.0 ms max latency.
174 records sent, 33.7 records/sec (3.29 MB/sec), 10332.6 ms avg latency, 13004.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 8364.2 ms avg latency, 9990.0 ms max latency.
148 records sent, 29.0 records/sec (2.83 MB/sec), 8859.9 ms avg latency, 9745.0 ms max latency.
204 records sent, 40.5 records/sec (3.96 MB/sec), 8397.0 ms avg latency, 9945.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 3940.1 ms avg latency, 7549.0 ms max latency.
494 records sent, 98.2 records/sec (9.59 MB/sec), 1940.9 ms avg latency, 3250.0 ms max latency.
423 records sent, 84.5 records/sec (8.25 MB/sec), 285.4 ms avg latency, 1106.0 ms max latency.
374 records sent, 74.2 records/sec (7.25 MB/sec), 63.3 ms avg latency, 149.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 70.9 ms avg latency, 228.0 ms max latency.
370 records sent, 74.0 records/sec (7.22 MB/sec), 60.4 ms avg latency, 157.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 61.1 ms avg latency, 174.0 ms max latency.
378 records sent, 75.4 records/sec (7.36 MB/sec), 51.7 ms avg latency, 147.0 ms max latency.
397 records sent, 79.3 records/sec (7.75 MB/sec), 56.6 ms avg latency, 192.0 ms max latency.
368 records sent, 73.6 records/sec (7.18 MB/sec), 61.8 ms avg latency, 425.0 ms max latency.
428 records sent, 85.1 records/sec (8.31 MB/sec), 1326.3 ms avg latency, 2254.0 ms max latency.
445 records sent, 89.0 records/sec (8.69 MB/sec), 93.6 ms avg latency, 704.0 ms max latency.
399 records sent, 79.1 records/sec (7.72 MB/sec), 37.9 ms avg latency, 107.0 ms max latency.
425 records sent, 84.5 records/sec (8.26 MB/sec), 39.4 ms avg latency, 150.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 39.7 ms avg latency, 128.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 46.2 ms avg latency, 134.0 ms max latency.
505 records sent, 101.0 records/sec (9.86 MB/sec), 31.8 ms avg latency, 109.0 ms max latency.
8333 records sent, 62.026871 records/sec (6.06 MB/sec), 1317.92 ms avg latency, 16873.00 ms max latency, 57 ms 50th, 8779 ms 95th, 10599 ms 99th, 11926 ms 99.9th.
