producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 3451.0 ms avg latency, 3451.0 ms max latency.
173 records sent, 34.5 records/sec (3.36 MB/sec), 5313.7 ms avg latency, 8908.0 ms max latency.
324 records sent, 63.9 records/sec (6.24 MB/sec), 6434.5 ms avg latency, 8992.0 ms max latency.
471 records sent, 94.1 records/sec (9.19 MB/sec), 4536.4 ms avg latency, 5488.0 ms max latency.
962 records sent, 192.3 records/sec (18.78 MB/sec), 1092.6 ms avg latency, 2812.0 ms max latency.
742 records sent, 148.3 records/sec (14.49 MB/sec), 23.3 ms avg latency, 84.0 ms max latency.
830 records sent, 166.0 records/sec (16.21 MB/sec), 19.0 ms avg latency, 82.0 ms max latency.
824 records sent, 164.5 records/sec (16.06 MB/sec), 16.0 ms avg latency, 47.0 ms max latency.
814 records sent, 162.8 records/sec (15.90 MB/sec), 18.7 ms avg latency, 143.0 ms max latency.
889 records sent, 177.8 records/sec (17.36 MB/sec), 28.6 ms avg latency, 223.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 16.1 ms avg latency, 59.0 ms max latency.
871 records sent, 173.1 records/sec (16.90 MB/sec), 14.4 ms avg latency, 56.0 ms max latency.
864 records sent, 172.5 records/sec (16.85 MB/sec), 12.4 ms avg latency, 36.0 ms max latency.
895 records sent, 178.9 records/sec (17.47 MB/sec), 20.1 ms avg latency, 128.0 ms max latency.
938 records sent, 186.6 records/sec (18.22 MB/sec), 18.4 ms avg latency, 320.0 ms max latency.
899 records sent, 179.7 records/sec (17.54 MB/sec), 28.9 ms avg latency, 349.0 ms max latency.
881 records sent, 176.1 records/sec (17.20 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
988 records sent, 196.6 records/sec (19.20 MB/sec), 13.2 ms avg latency, 69.0 ms max latency.
918 records sent, 183.3 records/sec (17.90 MB/sec), 14.2 ms avg latency, 65.0 ms max latency.
902 records sent, 179.9 records/sec (17.56 MB/sec), 11.9 ms avg latency, 41.0 ms max latency.
1041 records sent, 208.2 records/sec (20.33 MB/sec), 15.0 ms avg latency, 143.0 ms max latency.
16667 records sent, 148.946818 records/sec (14.55 MB/sec), 386.99 ms avg latency, 8992.00 ms max latency, 13 ms 50th, 3934 ms 95th, 6592 ms 99th, 7924 ms 99.9th.
