producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8917.0 ms avg latency, 8917.0 ms max latency.
274 records sent, 54.8 records/sec (5.35 MB/sec), 4860.4 ms avg latency, 5636.0 ms max latency.
727 records sent, 144.6 records/sec (14.13 MB/sec), 2806.9 ms avg latency, 5784.0 ms max latency.
1038 records sent, 207.3 records/sec (20.24 MB/sec), 927.9 ms avg latency, 2145.0 ms max latency.
699 records sent, 139.5 records/sec (13.62 MB/sec), 21.2 ms avg latency, 85.0 ms max latency.
689 records sent, 137.7 records/sec (13.44 MB/sec), 18.7 ms avg latency, 64.0 ms max latency.
763 records sent, 152.2 records/sec (14.86 MB/sec), 18.4 ms avg latency, 61.0 ms max latency.
848 records sent, 169.3 records/sec (16.53 MB/sec), 17.1 ms avg latency, 72.0 ms max latency.
852 records sent, 170.2 records/sec (16.62 MB/sec), 14.0 ms avg latency, 53.0 ms max latency.
844 records sent, 168.2 records/sec (16.43 MB/sec), 14.4 ms avg latency, 71.0 ms max latency.
870 records sent, 173.8 records/sec (16.97 MB/sec), 13.9 ms avg latency, 58.0 ms max latency.
874 records sent, 174.7 records/sec (17.06 MB/sec), 13.3 ms avg latency, 56.0 ms max latency.
873 records sent, 174.0 records/sec (16.99 MB/sec), 13.2 ms avg latency, 48.0 ms max latency.
884 records sent, 176.1 records/sec (17.19 MB/sec), 13.1 ms avg latency, 56.0 ms max latency.
903 records sent, 180.2 records/sec (17.60 MB/sec), 15.2 ms avg latency, 289.0 ms max latency.
973 records sent, 194.5 records/sec (19.00 MB/sec), 26.7 ms avg latency, 385.0 ms max latency.
905 records sent, 180.1 records/sec (17.59 MB/sec), 12.2 ms avg latency, 50.0 ms max latency.
910 records sent, 181.8 records/sec (17.75 MB/sec), 12.2 ms avg latency, 42.0 ms max latency.
944 records sent, 188.3 records/sec (18.39 MB/sec), 11.7 ms avg latency, 43.0 ms max latency.
914 records sent, 182.6 records/sec (17.83 MB/sec), 11.3 ms avg latency, 43.0 ms max latency.
16667 records sent, 152.874596 records/sec (14.93 MB/sec), 273.88 ms avg latency, 8917.00 ms max latency, 13 ms 50th, 2288 ms 95th, 5135 ms 99th, 5504 ms 99.9th.
