producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3308.0 ms avg latency, 3308.0 ms max latency.
1942 records sent, 386.7 records/sec (0.38 MB/sec), 2946.8 ms avg latency, 18417.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 66.3 ms avg latency, 201.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 31.7 ms avg latency, 109.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 37.4 ms avg latency, 391.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 22.4 ms avg latency, 69.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 19.0 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.9 ms avg latency, 95.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.9 ms avg latency, 70.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 17.8 ms avg latency, 61.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 59.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.2 ms avg latency, 49.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.0 ms avg latency, 55.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.8 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.1 ms avg latency, 79.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.909648 records/sec (0.08 MB/sec), 704.57 ms avg latency, 18417.00 ms max latency, 19 ms 50th, 4099 ms 95th, 4259 ms 99th, 4462 ms 99.9th.
