producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3610.0 ms avg latency, 3610.0 ms max latency.
1905 records sent, 380.3 records/sec (0.37 MB/sec), 3589.5 ms avg latency, 17953.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 43.5 ms avg latency, 127.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 26.5 ms avg latency, 78.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 20.7 ms avg latency, 90.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 20.0 ms avg latency, 87.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 18.5 ms avg latency, 66.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 17.8 ms avg latency, 57.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.6 ms avg latency, 112.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.5 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.2 ms avg latency, 62.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.8 ms avg latency, 65.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 15.7 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 95.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.7 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 63.0 ms max latency.
8333 records sent, 82.754854 records/sec (0.08 MB/sec), 835.83 ms avg latency, 17953.00 ms max latency, 18 ms 50th, 4584 ms 95th, 5350 ms 99th, 5448 ms 99.9th.
