producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18332.0 ms avg latency, 18332.0 ms max latency.
81 records sent, 15.4 records/sec (1.50 MB/sec), 8995.9 ms avg latency, 10583.0 ms max latency.
192 records sent, 38.2 records/sec (3.73 MB/sec), 11362.9 ms avg latency, 13014.0 ms max latency.
252 records sent, 49.8 records/sec (4.86 MB/sec), 9009.6 ms avg latency, 12546.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 5672.5 ms avg latency, 7071.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 4082.3 ms avg latency, 4821.0 ms max latency.
450 records sent, 89.4 records/sec (8.73 MB/sec), 3201.0 ms avg latency, 3995.0 ms max latency.
497 records sent, 99.4 records/sec (9.71 MB/sec), 1133.8 ms avg latency, 2751.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 58.3 ms avg latency, 203.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 44.3 ms avg latency, 150.0 ms max latency.
321 records sent, 63.6 records/sec (6.21 MB/sec), 41.7 ms avg latency, 114.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 35.8 ms avg latency, 128.0 ms max latency.
365 records sent, 72.8 records/sec (7.10 MB/sec), 52.9 ms avg latency, 188.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 41.2 ms avg latency, 161.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 42.2 ms avg latency, 199.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 46.5 ms avg latency, 152.0 ms max latency.
409 records sent, 81.8 records/sec (7.98 MB/sec), 33.4 ms avg latency, 115.0 ms max latency.
436 records sent, 87.1 records/sec (8.50 MB/sec), 93.8 ms avg latency, 657.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 34.6 ms avg latency, 137.0 ms max latency.
426 records sent, 84.9 records/sec (8.29 MB/sec), 36.1 ms avg latency, 178.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 30.2 ms avg latency, 82.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 32.7 ms avg latency, 144.0 ms max latency.
431 records sent, 85.8 records/sec (8.38 MB/sec), 33.0 ms avg latency, 107.0 ms max latency.
8333 records sent, 62.798619 records/sec (6.13 MB/sec), 1326.77 ms avg latency, 18332.00 ms max latency, 44 ms 50th, 7732 ms 95th, 11822 ms 99th, 12616 ms 99.9th.
