producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17016.0 ms avg latency, 17016.0 ms max latency.
61 records sent, 11.6 records/sec (1.14 MB/sec), 7526.5 ms avg latency, 8603.0 ms max latency.
108 records sent, 20.9 records/sec (2.05 MB/sec), 10072.7 ms avg latency, 11723.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 12149.9 ms avg latency, 13897.0 ms max latency.
155 records sent, 30.8 records/sec (3.01 MB/sec), 11608.0 ms avg latency, 14177.0 ms max latency.
162 records sent, 32.2 records/sec (3.15 MB/sec), 10482.6 ms avg latency, 11074.0 ms max latency.
338 records sent, 67.2 records/sec (6.56 MB/sec), 7840.8 ms avg latency, 10842.0 ms max latency.
438 records sent, 86.6 records/sec (8.46 MB/sec), 3411.0 ms avg latency, 5034.0 ms max latency.
497 records sent, 99.3 records/sec (9.70 MB/sec), 1152.9 ms avg latency, 2671.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 55.0 ms avg latency, 187.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 54.1 ms avg latency, 196.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 51.5 ms avg latency, 206.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 47.1 ms avg latency, 160.0 ms max latency.
393 records sent, 77.7 records/sec (7.59 MB/sec), 46.8 ms avg latency, 214.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 39.2 ms avg latency, 103.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 32.0 ms avg latency, 77.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 31.8 ms avg latency, 88.0 ms max latency.
407 records sent, 79.7 records/sec (7.78 MB/sec), 66.4 ms avg latency, 456.0 ms max latency.
418 records sent, 83.2 records/sec (8.12 MB/sec), 45.4 ms avg latency, 294.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 30.8 ms avg latency, 85.0 ms max latency.
417 records sent, 83.3 records/sec (8.13 MB/sec), 34.2 ms avg latency, 109.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 31.3 ms avg latency, 139.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 33.3 ms avg latency, 127.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 28.6 ms avg latency, 72.0 ms max latency.
8333 records sent, 60.178666 records/sec (5.88 MB/sec), 1449.20 ms avg latency, 17016.00 ms max latency, 40 ms 50th, 10557 ms 95th, 12436 ms 99th, 13756 ms 99.9th.
