producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16871.0 ms avg latency, 16871.0 ms max latency.
1840 records sent, 365.1 records/sec (0.36 MB/sec), 2999.7 ms avg latency, 4354.0 ms max latency.
428 records sent, 84.4 records/sec (0.08 MB/sec), 98.1 ms avg latency, 528.0 ms max latency.
427 records sent, 85.3 records/sec (0.08 MB/sec), 34.1 ms avg latency, 132.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 22.2 ms avg latency, 101.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 20.7 ms avg latency, 90.0 ms max latency.
422 records sent, 83.8 records/sec (0.08 MB/sec), 16.9 ms avg latency, 60.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.7 ms avg latency, 45.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 16.8 ms avg latency, 60.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.1 ms avg latency, 79.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.3 ms avg latency, 61.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 116.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 78.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 16.3 ms avg latency, 75.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 51.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.6 ms avg latency, 49.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 56.0 ms max latency.
8334 records sent, 83.605867 records/sec (0.08 MB/sec), 682.66 ms avg latency, 16871.00 ms max latency, 18 ms 50th, 4192 ms 95th, 4288 ms 99th, 4337 ms 99.9th.
