producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3177.0 ms avg latency, 3177.0 ms max latency.
124 records sent, 24.1 records/sec (0.24 MB/sec), 5957.6 ms avg latency, 14793.0 ms max latency.
342 records sent, 67.9 records/sec (0.66 MB/sec), 9334.8 ms avg latency, 11126.0 ms max latency.
722 records sent, 144.1 records/sec (1.41 MB/sec), 11037.1 ms avg latency, 11942.0 ms max latency.
1058 records sent, 211.1 records/sec (2.06 MB/sec), 11412.9 ms avg latency, 12915.0 ms max latency.
1134 records sent, 226.7 records/sec (2.21 MB/sec), 3774.1 ms avg latency, 8637.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.8 ms avg latency, 67.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.4 ms avg latency, 69.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.2 ms avg latency, 43.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 52.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 14.6 ms avg latency, 47.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 13.6 ms avg latency, 39.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 13.3 ms avg latency, 41.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.2 ms avg latency, 72.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.8 ms avg latency, 61.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 11.9 ms avg latency, 35.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 11.3 ms avg latency, 32.0 ms max latency.
8334 records sent, 83.724295 records/sec (0.82 MB/sec), 3398.95 ms avg latency, 14793.00 ms max latency, 19 ms 50th, 12141 ms 95th, 12532 ms 99th, 12806 ms 99.9th.
