producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 13:51:39,111] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5341.0 ms avg latency, 5341.0 ms max latency.
62 records sent, 12.2 records/sec (1.19 MB/sec), 7191.1 ms avg latency, 19562.0 ms max latency.
90 records sent, 17.7 records/sec (1.73 MB/sec), 8935.9 ms avg latency, 10882.0 ms max latency.
144 records sent, 27.8 records/sec (2.72 MB/sec), 11746.2 ms avg latency, 13243.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 9722.9 ms avg latency, 12641.0 ms max latency.
156 records sent, 31.0 records/sec (3.02 MB/sec), 8199.0 ms avg latency, 9028.0 ms max latency.
268 records sent, 53.0 records/sec (5.17 MB/sec), 6918.9 ms avg latency, 8849.0 ms max latency.
408 records sent, 80.2 records/sec (7.83 MB/sec), 2577.3 ms avg latency, 4953.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 232.0 ms avg latency, 1110.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 51.4 ms avg latency, 244.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 64.0 ms avg latency, 262.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 56.0 ms avg latency, 234.0 ms max latency.
315 records sent, 62.5 records/sec (6.10 MB/sec), 52.3 ms avg latency, 221.0 ms max latency.
350 records sent, 69.7 records/sec (6.81 MB/sec), 52.1 ms avg latency, 217.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 44.2 ms avg latency, 136.0 ms max latency.
333 records sent, 66.1 records/sec (6.46 MB/sec), 60.9 ms avg latency, 256.0 ms max latency.
329 records sent, 65.7 records/sec (6.41 MB/sec), 44.8 ms avg latency, 172.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 48.1 ms avg latency, 249.0 ms max latency.
335 records sent, 66.2 records/sec (6.46 MB/sec), 46.7 ms avg latency, 161.0 ms max latency.
331 records sent, 65.3 records/sec (6.38 MB/sec), 56.0 ms avg latency, 253.0 ms max latency.
328 records sent, 65.0 records/sec (6.35 MB/sec), 46.9 ms avg latency, 278.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 51.0 ms avg latency, 248.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 44.1 ms avg latency, 229.0 ms max latency.
350 records sent, 69.4 records/sec (6.77 MB/sec), 43.9 ms avg latency, 185.0 ms max latency.
348 records sent, 69.4 records/sec (6.77 MB/sec), 42.5 ms avg latency, 235.0 ms max latency.
342 records sent, 66.8 records/sec (6.53 MB/sec), 41.0 ms avg latency, 165.0 ms max latency.
355 records sent, 70.5 records/sec (6.88 MB/sec), 45.9 ms avg latency, 263.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 34.8 ms avg latency, 192.0 ms max latency.
8333 records sent, 52.453341 records/sec (5.12 MB/sec), 1091.86 ms avg latency, 19562.00 ms max latency, 43 ms 50th, 8353 ms 95th, 11717 ms 99th, 12847 ms 99.9th.
