producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18070.0 ms avg latency, 18070.0 ms max latency.
47 records sent, 9.1 records/sec (0.89 MB/sec), 8127.6 ms avg latency, 9841.0 ms max latency.
90 records sent, 16.9 records/sec (1.65 MB/sec), 11443.5 ms avg latency, 13634.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 13741.8 ms avg latency, 16135.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 10274.6 ms avg latency, 15735.0 ms max latency.
148 records sent, 28.6 records/sec (2.80 MB/sec), 8955.4 ms avg latency, 9897.0 ms max latency.
150 records sent, 29.1 records/sec (2.84 MB/sec), 8965.4 ms avg latency, 10023.0 ms max latency.
369 records sent, 72.8 records/sec (7.11 MB/sec), 5474.5 ms avg latency, 10092.0 ms max latency.
416 records sent, 80.9 records/sec (7.91 MB/sec), 2705.5 ms avg latency, 3469.0 ms max latency.
462 records sent, 91.7 records/sec (8.96 MB/sec), 1291.1 ms avg latency, 2427.0 ms max latency.
392 records sent, 77.6 records/sec (7.57 MB/sec), 265.2 ms avg latency, 1152.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 120.2 ms avg latency, 335.0 ms max latency.
200 records sent, 39.8 records/sec (3.89 MB/sec), 129.3 ms avg latency, 440.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 79.5 ms avg latency, 222.0 ms max latency.
328 records sent, 65.4 records/sec (6.38 MB/sec), 70.7 ms avg latency, 182.0 ms max latency.
343 records sent, 67.6 records/sec (6.60 MB/sec), 95.8 ms avg latency, 282.0 ms max latency.
360 records sent, 70.7 records/sec (6.91 MB/sec), 75.6 ms avg latency, 244.0 ms max latency.
367 records sent, 73.0 records/sec (7.13 MB/sec), 80.8 ms avg latency, 479.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 176.1 ms avg latency, 816.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 82.1 ms avg latency, 276.0 ms max latency.
382 records sent, 76.1 records/sec (7.44 MB/sec), 107.1 ms avg latency, 483.0 ms max latency.
379 records sent, 75.4 records/sec (7.37 MB/sec), 60.5 ms avg latency, 224.0 ms max latency.
382 records sent, 75.9 records/sec (7.41 MB/sec), 47.0 ms avg latency, 259.0 ms max latency.
357 records sent, 70.9 records/sec (6.93 MB/sec), 46.6 ms avg latency, 150.0 ms max latency.
396 records sent, 77.8 records/sec (7.59 MB/sec), 57.2 ms avg latency, 360.0 ms max latency.
487 records sent, 97.1 records/sec (9.48 MB/sec), 42.9 ms avg latency, 199.0 ms max latency.
8334 records sent, 56.040830 records/sec (5.47 MB/sec), 1424.68 ms avg latency, 18070.00 ms max latency, 82 ms 50th, 9284 ms 95th, 13821 ms 99th, 15391 ms 99.9th.
