producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 18:00:05,247] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17929.0 ms avg latency, 17929.0 ms max latency.
56 records sent, 11.2 records/sec (1.09 MB/sec), 6923.0 ms avg latency, 8839.0 ms max latency.
96 records sent, 19.1 records/sec (1.86 MB/sec), 9675.1 ms avg latency, 11554.0 ms max latency.
178 records sent, 35.5 records/sec (3.47 MB/sec), 11166.4 ms avg latency, 12965.0 ms max latency.
150 records sent, 29.4 records/sec (2.87 MB/sec), 8102.1 ms avg latency, 9886.0 ms max latency.
149 records sent, 29.4 records/sec (2.87 MB/sec), 8468.1 ms avg latency, 9704.0 ms max latency.
192 records sent, 38.2 records/sec (3.73 MB/sec), 8454.6 ms avg latency, 9634.0 ms max latency.
418 records sent, 83.0 records/sec (8.11 MB/sec), 3886.7 ms avg latency, 7864.0 ms max latency.
479 records sent, 95.5 records/sec (9.33 MB/sec), 1616.8 ms avg latency, 2969.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 233.1 ms avg latency, 1002.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 82.9 ms avg latency, 225.0 ms max latency.
332 records sent, 66.0 records/sec (6.44 MB/sec), 71.3 ms avg latency, 304.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 102.8 ms avg latency, 460.0 ms max latency.
289 records sent, 57.6 records/sec (5.62 MB/sec), 50.8 ms avg latency, 133.0 ms max latency.
360 records sent, 71.4 records/sec (6.98 MB/sec), 95.8 ms avg latency, 381.0 ms max latency.
359 records sent, 71.4 records/sec (6.97 MB/sec), 63.4 ms avg latency, 219.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 56.8 ms avg latency, 153.0 ms max latency.
394 records sent, 77.8 records/sec (7.60 MB/sec), 85.3 ms avg latency, 317.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 91.2 ms avg latency, 378.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 78.0 ms avg latency, 747.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 69.3 ms avg latency, 312.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 51.6 ms avg latency, 135.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 54.8 ms avg latency, 220.0 ms max latency.
387 records sent, 76.9 records/sec (7.51 MB/sec), 68.1 ms avg latency, 230.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 84.4 ms avg latency, 252.0 ms max latency.
451 records sent, 90.1 records/sec (8.80 MB/sec), 54.6 ms avg latency, 277.0 ms max latency.
8333 records sent, 56.455875 records/sec (5.51 MB/sec), 1241.03 ms avg latency, 17929.00 ms max latency, 72 ms 50th, 8627 ms 95th, 11508 ms 99th, 12580 ms 99.9th.
