producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9115.0 ms avg latency, 9115.0 ms max latency.
1195 records sent, 238.6 records/sec (0.23 MB/sec), 275.9 ms avg latency, 924.0 ms max latency.
420 records sent, 83.3 records/sec (0.08 MB/sec), 28.6 ms avg latency, 134.0 ms max latency.
427 records sent, 85.3 records/sec (0.08 MB/sec), 13.4 ms avg latency, 86.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.6 ms avg latency, 66.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 17.7 ms avg latency, 94.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.6 ms avg latency, 123.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 20.0 ms avg latency, 144.0 ms max latency.
431 records sent, 86.0 records/sec (0.08 MB/sec), 16.8 ms avg latency, 121.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 101.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 82.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.5 ms avg latency, 93.0 ms max latency.
419 records sent, 82.8 records/sec (0.08 MB/sec), 15.3 ms avg latency, 100.0 ms max latency.
429 records sent, 85.7 records/sec (0.08 MB/sec), 16.0 ms avg latency, 131.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 12.2 ms avg latency, 79.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.3 ms avg latency, 133.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 88.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 12.9 ms avg latency, 84.0 ms max latency.
8334 records sent, 83.632715 records/sec (0.08 MB/sec), 54.23 ms avg latency, 9115.00 ms max latency, 12 ms 50th, 335 ms 95th, 639 ms 99th, 863 ms 99.9th.
