producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17464.0 ms avg latency, 17464.0 ms max latency.
57 records sent, 11.2 records/sec (1.09 MB/sec), 7126.2 ms avg latency, 8920.0 ms max latency.
96 records sent, 18.2 records/sec (1.77 MB/sec), 9944.4 ms avg latency, 12252.0 ms max latency.
144 records sent, 27.9 records/sec (2.72 MB/sec), 12479.1 ms avg latency, 14003.0 ms max latency.
246 records sent, 47.9 records/sec (4.68 MB/sec), 8216.3 ms avg latency, 12905.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 3914.9 ms avg latency, 6281.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 3426.0 ms avg latency, 4166.0 ms max latency.
448 records sent, 89.5 records/sec (8.74 MB/sec), 2316.1 ms avg latency, 3499.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 466.5 ms avg latency, 1762.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 92.9 ms avg latency, 276.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 82.4 ms avg latency, 249.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 63.6 ms avg latency, 199.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 64.5 ms avg latency, 227.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 94.3 ms avg latency, 384.0 ms max latency.
354 records sent, 70.3 records/sec (6.86 MB/sec), 75.5 ms avg latency, 293.0 ms max latency.
361 records sent, 72.0 records/sec (7.04 MB/sec), 69.7 ms avg latency, 359.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 56.2 ms avg latency, 183.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 66.4 ms avg latency, 218.0 ms max latency.
382 records sent, 76.0 records/sec (7.42 MB/sec), 144.2 ms avg latency, 620.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 103.4 ms avg latency, 622.0 ms max latency.
397 records sent, 78.9 records/sec (7.70 MB/sec), 61.0 ms avg latency, 282.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 45.2 ms avg latency, 154.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 53.3 ms avg latency, 237.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 68.3 ms avg latency, 275.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 48.2 ms avg latency, 180.0 ms max latency.
8334 records sent, 58.264237 records/sec (5.69 MB/sec), 1152.88 ms avg latency, 17464.00 ms max latency, 74 ms 50th, 7301 ms 95th, 12433 ms 99th, 13657 ms 99.9th.
