producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 5653.0 ms avg latency, 5653.0 ms max latency.
63 records sent, 12.4 records/sec (1.21 MB/sec), 8149.6 ms avg latency, 18175.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 10894.4 ms avg latency, 11778.0 ms max latency.
167 records sent, 32.6 records/sec (3.18 MB/sec), 8391.6 ms avg latency, 12837.0 ms max latency.
138 records sent, 27.6 records/sec (2.69 MB/sec), 7894.6 ms avg latency, 9453.0 ms max latency.
144 records sent, 28.3 records/sec (2.76 MB/sec), 9090.0 ms avg latency, 9860.0 ms max latency.
425 records sent, 84.6 records/sec (8.26 MB/sec), 4767.8 ms avg latency, 9647.0 ms max latency.
431 records sent, 85.3 records/sec (8.33 MB/sec), 1509.9 ms avg latency, 2330.0 ms max latency.
356 records sent, 70.7 records/sec (6.90 MB/sec), 177.8 ms avg latency, 925.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 72.9 ms avg latency, 197.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 67.3 ms avg latency, 173.0 ms max latency.
343 records sent, 68.1 records/sec (6.65 MB/sec), 78.5 ms avg latency, 248.0 ms max latency.
364 records sent, 72.2 records/sec (7.05 MB/sec), 70.8 ms avg latency, 246.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 102.8 ms avg latency, 379.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 68.0 ms avg latency, 242.0 ms max latency.
343 records sent, 68.0 records/sec (6.64 MB/sec), 66.9 ms avg latency, 236.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 60.6 ms avg latency, 210.0 ms max latency.
376 records sent, 75.1 records/sec (7.34 MB/sec), 56.7 ms avg latency, 236.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 120.4 ms avg latency, 541.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 62.9 ms avg latency, 302.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 42.7 ms avg latency, 127.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 58.9 ms avg latency, 236.0 ms max latency.
376 records sent, 74.7 records/sec (7.30 MB/sec), 52.0 ms avg latency, 171.0 ms max latency.
404 records sent, 80.1 records/sec (7.82 MB/sec), 43.0 ms avg latency, 160.0 ms max latency.
368 records sent, 73.0 records/sec (7.13 MB/sec), 44.5 ms avg latency, 184.0 ms max latency.
423 records sent, 84.5 records/sec (8.25 MB/sec), 38.1 ms avg latency, 121.0 ms max latency.
8333 records sent, 57.228212 records/sec (5.59 MB/sec), 1116.43 ms avg latency, 18175.00 ms max latency, 63 ms 50th, 8647 ms 95th, 11199 ms 99th, 11933 ms 99.9th.
