producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 10:26:53,820] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18809.0 ms avg latency, 18809.0 ms max latency.
66 records sent, 12.6 records/sec (1.23 MB/sec), 7912.9 ms avg latency, 9529.0 ms max latency.
126 records sent, 24.4 records/sec (2.38 MB/sec), 10767.9 ms avg latency, 12333.0 ms max latency.
156 records sent, 30.0 records/sec (2.93 MB/sec), 10899.1 ms avg latency, 13984.0 ms max latency.
132 records sent, 25.9 records/sec (2.53 MB/sec), 8913.2 ms avg latency, 9802.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 9496.9 ms avg latency, 10319.0 ms max latency.
309 records sent, 61.5 records/sec (6.00 MB/sec), 6649.9 ms avg latency, 10180.0 ms max latency.
460 records sent, 91.8 records/sec (8.96 MB/sec), 2634.4 ms avg latency, 3726.0 ms max latency.
454 records sent, 90.5 records/sec (8.84 MB/sec), 1152.8 ms avg latency, 2177.0 ms max latency.
332 records sent, 66.2 records/sec (6.47 MB/sec), 96.9 ms avg latency, 306.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 65.3 ms avg latency, 294.0 ms max latency.
326 records sent, 65.2 records/sec (6.36 MB/sec), 62.9 ms avg latency, 180.0 ms max latency.
382 records sent, 75.9 records/sec (7.41 MB/sec), 71.2 ms avg latency, 292.0 ms max latency.
349 records sent, 69.4 records/sec (6.77 MB/sec), 54.6 ms avg latency, 177.0 ms max latency.
352 records sent, 69.6 records/sec (6.80 MB/sec), 71.7 ms avg latency, 297.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 55.5 ms avg latency, 140.0 ms max latency.
389 records sent, 77.2 records/sec (7.54 MB/sec), 69.0 ms avg latency, 208.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 77.0 ms avg latency, 392.0 ms max latency.
349 records sent, 69.1 records/sec (6.75 MB/sec), 102.7 ms avg latency, 635.0 ms max latency.
344 records sent, 67.9 records/sec (6.63 MB/sec), 42.9 ms avg latency, 118.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 39.9 ms avg latency, 151.0 ms max latency.
372 records sent, 74.2 records/sec (7.24 MB/sec), 45.0 ms avg latency, 193.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 63.9 ms avg latency, 368.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 47.6 ms avg latency, 195.0 ms max latency.
356 records sent, 70.9 records/sec (6.92 MB/sec), 50.1 ms avg latency, 218.0 ms max latency.
480 records sent, 95.3 records/sec (9.31 MB/sec), 33.9 ms avg latency, 230.0 ms max latency.
8334 records sent, 56.639550 records/sec (5.53 MB/sec), 1238.24 ms avg latency, 18809.00 ms max latency, 60 ms 50th, 9233 ms 95th, 11640 ms 99th, 13378 ms 99.9th.
