producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9213.0 ms avg latency, 9213.0 ms max latency.
142 records sent, 27.6 records/sec (2.69 MB/sec), 4367.2 ms avg latency, 5712.0 ms max latency.
288 records sent, 56.7 records/sec (5.54 MB/sec), 5391.8 ms avg latency, 6599.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 4283.3 ms avg latency, 4764.0 ms max latency.
509 records sent, 101.5 records/sec (9.91 MB/sec), 3158.3 ms avg latency, 4446.0 ms max latency.
673 records sent, 133.9 records/sec (13.08 MB/sec), 402.1 ms avg latency, 1605.0 ms max latency.
533 records sent, 106.3 records/sec (10.38 MB/sec), 36.0 ms avg latency, 183.0 ms max latency.
543 records sent, 108.5 records/sec (10.59 MB/sec), 33.9 ms avg latency, 172.0 ms max latency.
602 records sent, 119.9 records/sec (11.71 MB/sec), 41.3 ms avg latency, 155.0 ms max latency.
673 records sent, 134.4 records/sec (13.13 MB/sec), 41.2 ms avg latency, 243.0 ms max latency.
683 records sent, 134.4 records/sec (13.13 MB/sec), 40.6 ms avg latency, 248.0 ms max latency.
604 records sent, 120.6 records/sec (11.78 MB/sec), 28.9 ms avg latency, 124.0 ms max latency.
609 records sent, 120.5 records/sec (11.76 MB/sec), 33.3 ms avg latency, 112.0 ms max latency.
687 records sent, 137.3 records/sec (13.41 MB/sec), 35.2 ms avg latency, 136.0 ms max latency.
629 records sent, 125.5 records/sec (12.26 MB/sec), 25.7 ms avg latency, 97.0 ms max latency.
656 records sent, 130.9 records/sec (12.78 MB/sec), 26.4 ms avg latency, 158.0 ms max latency.
649 records sent, 129.6 records/sec (12.66 MB/sec), 26.9 ms avg latency, 118.0 ms max latency.
663 records sent, 132.4 records/sec (12.93 MB/sec), 26.1 ms avg latency, 116.0 ms max latency.
674 records sent, 134.5 records/sec (13.14 MB/sec), 22.0 ms avg latency, 104.0 ms max latency.
683 records sent, 136.2 records/sec (13.30 MB/sec), 64.9 ms avg latency, 434.0 ms max latency.
645 records sent, 129.0 records/sec (12.60 MB/sec), 21.8 ms avg latency, 180.0 ms max latency.
648 records sent, 129.5 records/sec (12.65 MB/sec), 22.5 ms avg latency, 91.0 ms max latency.
627 records sent, 125.3 records/sec (12.23 MB/sec), 27.2 ms avg latency, 131.0 ms max latency.
704 records sent, 140.7 records/sec (13.74 MB/sec), 23.4 ms avg latency, 92.0 ms max latency.
700 records sent, 139.2 records/sec (13.59 MB/sec), 22.6 ms avg latency, 139.0 ms max latency.
807 records sent, 161.4 records/sec (15.76 MB/sec), 21.4 ms avg latency, 92.0 ms max latency.
923 records sent, 183.4 records/sec (17.91 MB/sec), 24.1 ms avg latency, 136.0 ms max latency.
16666 records sent, 115.877739 records/sec (11.32 MB/sec), 351.49 ms avg latency, 9213.00 ms max latency, 23 ms 50th, 3844 ms 95th, 5477 ms 99th, 6186 ms 99.9th.
