producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8028.0 ms avg latency, 8028.0 ms max latency.
137 records sent, 27.2 records/sec (2.66 MB/sec), 3593.0 ms avg latency, 5069.0 ms max latency.
252 records sent, 49.8 records/sec (4.86 MB/sec), 6063.1 ms avg latency, 7081.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 4435.1 ms avg latency, 5884.0 ms max latency.
741 records sent, 148.1 records/sec (14.46 MB/sec), 913.5 ms avg latency, 3785.0 ms max latency.
620 records sent, 124.0 records/sec (12.11 MB/sec), 29.5 ms avg latency, 132.0 ms max latency.
565 records sent, 112.9 records/sec (11.02 MB/sec), 41.2 ms avg latency, 243.0 ms max latency.
641 records sent, 127.9 records/sec (12.49 MB/sec), 26.6 ms avg latency, 77.0 ms max latency.
632 records sent, 125.3 records/sec (12.24 MB/sec), 38.3 ms avg latency, 162.0 ms max latency.
632 records sent, 126.3 records/sec (12.33 MB/sec), 29.5 ms avg latency, 140.0 ms max latency.
660 records sent, 131.4 records/sec (12.83 MB/sec), 26.5 ms avg latency, 127.0 ms max latency.
702 records sent, 140.3 records/sec (13.70 MB/sec), 34.5 ms avg latency, 184.0 ms max latency.
632 records sent, 125.8 records/sec (12.28 MB/sec), 26.5 ms avg latency, 97.0 ms max latency.
660 records sent, 131.9 records/sec (12.88 MB/sec), 26.5 ms avg latency, 110.0 ms max latency.
668 records sent, 132.2 records/sec (12.91 MB/sec), 27.8 ms avg latency, 179.0 ms max latency.
746 records sent, 148.7 records/sec (14.52 MB/sec), 28.6 ms avg latency, 112.0 ms max latency.
656 records sent, 130.9 records/sec (12.78 MB/sec), 24.2 ms avg latency, 97.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 24.3 ms avg latency, 91.0 ms max latency.
740 records sent, 147.9 records/sec (14.45 MB/sec), 69.4 ms avg latency, 372.0 ms max latency.
685 records sent, 136.8 records/sec (13.36 MB/sec), 19.5 ms avg latency, 58.0 ms max latency.
740 records sent, 147.9 records/sec (14.45 MB/sec), 21.0 ms avg latency, 91.0 ms max latency.
733 records sent, 144.8 records/sec (14.14 MB/sec), 23.1 ms avg latency, 83.0 ms max latency.
800 records sent, 158.7 records/sec (15.50 MB/sec), 22.8 ms avg latency, 85.0 ms max latency.
783 records sent, 156.3 records/sec (15.26 MB/sec), 20.9 ms avg latency, 90.0 ms max latency.
839 records sent, 167.1 records/sec (16.32 MB/sec), 21.4 ms avg latency, 75.0 ms max latency.
924 records sent, 184.6 records/sec (18.03 MB/sec), 19.4 ms avg latency, 82.0 ms max latency.
16666 records sent, 123.682726 records/sec (12.08 MB/sec), 280.08 ms avg latency, 8028.00 ms max latency, 22 ms 50th, 2224 ms 95th, 5851 ms 99th, 6849 ms 99.9th.
