producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 17080.0 ms avg latency, 17080.0 ms max latency.
34 records sent, 6.7 records/sec (0.66 MB/sec), 7476.5 ms avg latency, 9041.0 ms max latency.
90 records sent, 18.0 records/sec (1.76 MB/sec), 10289.2 ms avg latency, 12594.0 ms max latency.
180 records sent, 35.8 records/sec (3.50 MB/sec), 10784.5 ms avg latency, 12147.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 8387.0 ms avg latency, 12234.0 ms max latency.
287 records sent, 57.0 records/sec (5.57 MB/sec), 5373.9 ms avg latency, 6618.0 ms max latency.
383 records sent, 75.9 records/sec (7.41 MB/sec), 2150.8 ms avg latency, 4641.0 ms max latency.
269 records sent, 53.0 records/sec (5.17 MB/sec), 153.6 ms avg latency, 747.0 ms max latency.
255 records sent, 50.8 records/sec (4.96 MB/sec), 131.1 ms avg latency, 498.0 ms max latency.
251 records sent, 49.9 records/sec (4.87 MB/sec), 64.6 ms avg latency, 266.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 61.0 ms avg latency, 182.0 ms max latency.
273 records sent, 53.8 records/sec (5.25 MB/sec), 75.5 ms avg latency, 213.0 ms max latency.
279 records sent, 55.8 records/sec (5.45 MB/sec), 111.7 ms avg latency, 398.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 82.3 ms avg latency, 274.0 ms max latency.
315 records sent, 62.8 records/sec (6.13 MB/sec), 59.4 ms avg latency, 179.0 ms max latency.
310 records sent, 60.7 records/sec (5.93 MB/sec), 75.9 ms avg latency, 253.0 ms max latency.
314 records sent, 61.9 records/sec (6.05 MB/sec), 75.1 ms avg latency, 289.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 53.9 ms avg latency, 161.0 ms max latency.
309 records sent, 61.6 records/sec (6.01 MB/sec), 55.6 ms avg latency, 297.0 ms max latency.
334 records sent, 66.4 records/sec (6.48 MB/sec), 47.0 ms avg latency, 163.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 63.2 ms avg latency, 212.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 67.4 ms avg latency, 236.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 75.6 ms avg latency, 366.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 41.2 ms avg latency, 155.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 70.0 ms avg latency, 313.0 ms max latency.
296 records sent, 58.5 records/sec (5.71 MB/sec), 55.6 ms avg latency, 260.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 61.7 ms avg latency, 253.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 62.9 ms avg latency, 245.0 ms max latency.
311 records sent, 61.9 records/sec (6.05 MB/sec), 50.6 ms avg latency, 210.0 ms max latency.
307 records sent, 61.1 records/sec (5.97 MB/sec), 37.4 ms avg latency, 151.0 ms max latency.
8334 records sent, 50.390292 records/sec (4.92 MB/sec), 1008.09 ms avg latency, 17080.00 ms max latency, 62 ms 50th, 7649 ms 95th, 11134 ms 99th, 12147 ms 99.9th.
