producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18790.0 ms avg latency, 18790.0 ms max latency.
54 records sent, 10.2 records/sec (1.00 MB/sec), 6981.1 ms avg latency, 8351.0 ms max latency.
102 records sent, 19.9 records/sec (1.95 MB/sec), 9159.9 ms avg latency, 11056.0 ms max latency.
132 records sent, 25.8 records/sec (2.52 MB/sec), 10898.6 ms avg latency, 12334.0 ms max latency.
138 records sent, 26.9 records/sec (2.63 MB/sec), 13396.5 ms avg latency, 15717.0 ms max latency.
137 records sent, 26.8 records/sec (2.62 MB/sec), 12433.4 ms avg latency, 13680.0 ms max latency.
252 records sent, 50.1 records/sec (4.89 MB/sec), 10562.0 ms avg latency, 13646.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 5315.4 ms avg latency, 8555.0 ms max latency.
372 records sent, 73.8 records/sec (7.21 MB/sec), 1542.2 ms avg latency, 3765.0 ms max latency.
257 records sent, 51.0 records/sec (4.98 MB/sec), 80.1 ms avg latency, 266.0 ms max latency.
283 records sent, 56.2 records/sec (5.49 MB/sec), 56.3 ms avg latency, 253.0 ms max latency.
252 records sent, 50.3 records/sec (4.91 MB/sec), 65.6 ms avg latency, 185.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 70.9 ms avg latency, 190.0 ms max latency.
339 records sent, 65.8 records/sec (6.43 MB/sec), 64.7 ms avg latency, 279.0 ms max latency.
334 records sent, 66.6 records/sec (6.51 MB/sec), 86.6 ms avg latency, 223.0 ms max latency.
305 records sent, 60.4 records/sec (5.90 MB/sec), 68.5 ms avg latency, 283.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 57.1 ms avg latency, 177.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 58.3 ms avg latency, 280.0 ms max latency.
328 records sent, 64.6 records/sec (6.31 MB/sec), 53.8 ms avg latency, 160.0 ms max latency.
311 records sent, 61.3 records/sec (5.99 MB/sec), 42.8 ms avg latency, 128.0 ms max latency.
329 records sent, 65.5 records/sec (6.40 MB/sec), 78.0 ms avg latency, 232.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 52.8 ms avg latency, 188.0 ms max latency.
344 records sent, 68.2 records/sec (6.66 MB/sec), 73.9 ms avg latency, 235.0 ms max latency.
314 records sent, 62.4 records/sec (6.09 MB/sec), 49.5 ms avg latency, 178.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 56.5 ms avg latency, 234.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 53.3 ms avg latency, 247.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 46.6 ms avg latency, 226.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 40.6 ms avg latency, 148.0 ms max latency.
331 records sent, 64.8 records/sec (6.33 MB/sec), 43.9 ms avg latency, 211.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 47.8 ms avg latency, 197.0 ms max latency.
8333 records sent, 49.496011 records/sec (4.83 MB/sec), 1395.29 ms avg latency, 18790.00 ms max latency, 59 ms 50th, 11244 ms 95th, 13216 ms 99th, 14434 ms 99.9th.
