producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 9051.0 ms avg latency, 9051.0 ms max latency.
228 records sent, 45.4 records/sec (4.43 MB/sec), 4872.3 ms avg latency, 6045.0 ms max latency.
539 records sent, 106.9 records/sec (10.44 MB/sec), 3076.6 ms avg latency, 6562.0 ms max latency.
893 records sent, 178.1 records/sec (17.39 MB/sec), 1342.0 ms avg latency, 2238.0 ms max latency.
798 records sent, 159.1 records/sec (15.54 MB/sec), 147.7 ms avg latency, 813.0 ms max latency.
817 records sent, 162.9 records/sec (15.91 MB/sec), 27.9 ms avg latency, 103.0 ms max latency.
769 records sent, 153.6 records/sec (15.00 MB/sec), 31.4 ms avg latency, 163.0 ms max latency.
819 records sent, 163.1 records/sec (15.93 MB/sec), 30.7 ms avg latency, 102.0 ms max latency.
830 records sent, 165.7 records/sec (16.18 MB/sec), 37.3 ms avg latency, 238.0 ms max latency.
829 records sent, 165.4 records/sec (16.15 MB/sec), 22.6 ms avg latency, 80.0 ms max latency.
809 records sent, 161.4 records/sec (15.76 MB/sec), 21.2 ms avg latency, 91.0 ms max latency.
835 records sent, 166.8 records/sec (16.29 MB/sec), 22.8 ms avg latency, 105.0 ms max latency.
841 records sent, 168.2 records/sec (16.42 MB/sec), 18.7 ms avg latency, 93.0 ms max latency.
837 records sent, 167.4 records/sec (16.34 MB/sec), 16.7 ms avg latency, 63.0 ms max latency.
850 records sent, 169.7 records/sec (16.57 MB/sec), 20.8 ms avg latency, 97.0 ms max latency.
829 records sent, 165.6 records/sec (16.18 MB/sec), 68.9 ms avg latency, 523.0 ms max latency.
844 records sent, 168.8 records/sec (16.48 MB/sec), 17.3 ms avg latency, 58.0 ms max latency.
836 records sent, 167.0 records/sec (16.31 MB/sec), 16.9 ms avg latency, 83.0 ms max latency.
905 records sent, 181.0 records/sec (17.68 MB/sec), 22.8 ms avg latency, 200.0 ms max latency.
893 records sent, 178.6 records/sec (17.44 MB/sec), 16.4 ms avg latency, 79.0 ms max latency.
900 records sent, 179.9 records/sec (17.56 MB/sec), 16.6 ms avg latency, 85.0 ms max latency.
16666 records sent, 146.505270 records/sec (14.31 MB/sec), 267.06 ms avg latency, 9051.00 ms max latency, 20 ms 50th, 1849 ms 95th, 4970 ms 99th, 5979 ms 99.9th.
