producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9597.0 ms avg latency, 9597.0 ms max latency.
1218 records sent, 242.4 records/sec (2.37 MB/sec), 542.8 ms avg latency, 1839.0 ms max latency.
422 records sent, 83.8 records/sec (0.82 MB/sec), 44.3 ms avg latency, 166.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 23.6 ms avg latency, 89.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.4 ms avg latency, 79.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.5 ms avg latency, 94.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.6 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.1 ms avg latency, 127.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.3 ms avg latency, 112.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.8 ms avg latency, 148.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.8 ms avg latency, 164.0 ms max latency.
431 records sent, 86.1 records/sec (0.84 MB/sec), 33.3 ms avg latency, 381.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.2 ms avg latency, 85.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.8 ms avg latency, 142.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.6 ms avg latency, 70.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 78.0 ms max latency.
414 records sent, 82.1 records/sec (0.80 MB/sec), 15.9 ms avg latency, 62.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 15.0 ms avg latency, 84.0 ms max latency.
8333 records sent, 82.842884 records/sec (0.81 MB/sec), 98.32 ms avg latency, 9597.00 ms max latency, 15 ms 50th, 647 ms 95th, 1541 ms 99th, 1801 ms 99.9th.
