producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 10040.0 ms avg latency, 10040.0 ms max latency.
1273 records sent, 250.7 records/sec (2.45 MB/sec), 632.7 ms avg latency, 1860.0 ms max latency.
430 records sent, 85.5 records/sec (0.84 MB/sec), 45.1 ms avg latency, 171.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 22.1 ms avg latency, 84.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.6 ms avg latency, 69.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 19.4 ms avg latency, 94.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 20.0 ms avg latency, 114.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 20.8 ms avg latency, 98.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.9 ms avg latency, 74.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 20.7 ms avg latency, 142.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.3 ms avg latency, 155.0 ms max latency.
417 records sent, 82.4 records/sec (0.81 MB/sec), 19.0 ms avg latency, 136.0 ms max latency.
435 records sent, 86.9 records/sec (0.85 MB/sec), 26.6 ms avg latency, 190.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.7 ms avg latency, 83.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.5 ms avg latency, 123.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 16.7 ms avg latency, 64.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.8 ms avg latency, 82.0 ms max latency.
421 records sent, 83.4 records/sec (0.81 MB/sec), 16.8 ms avg latency, 85.0 ms max latency.
8334 records sent, 83.696547 records/sec (0.82 MB/sec), 115.27 ms avg latency, 10040.00 ms max latency, 16 ms 50th, 713 ms 95th, 1481 ms 99th, 1842 ms 99.9th.
