producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2356.0 ms avg latency, 2356.0 ms max latency.
212 records sent, 41.8 records/sec (4.09 MB/sec), 3972.8 ms avg latency, 8760.0 ms max latency.
480 records sent, 95.5 records/sec (9.33 MB/sec), 3195.4 ms avg latency, 5201.0 ms max latency.
646 records sent, 129.1 records/sec (12.61 MB/sec), 842.5 ms avg latency, 2237.0 ms max latency.
627 records sent, 125.3 records/sec (12.24 MB/sec), 57.1 ms avg latency, 298.0 ms max latency.
594 records sent, 118.6 records/sec (11.59 MB/sec), 32.9 ms avg latency, 199.0 ms max latency.
585 records sent, 116.0 records/sec (11.32 MB/sec), 37.6 ms avg latency, 186.0 ms max latency.
680 records sent, 135.8 records/sec (13.27 MB/sec), 29.3 ms avg latency, 129.0 ms max latency.
685 records sent, 136.3 records/sec (13.31 MB/sec), 27.8 ms avg latency, 115.0 ms max latency.
657 records sent, 131.4 records/sec (12.83 MB/sec), 30.2 ms avg latency, 139.0 ms max latency.
645 records sent, 128.9 records/sec (12.59 MB/sec), 29.0 ms avg latency, 148.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 24.7 ms avg latency, 92.0 ms max latency.
710 records sent, 141.9 records/sec (13.86 MB/sec), 27.4 ms avg latency, 137.0 ms max latency.
730 records sent, 145.9 records/sec (14.25 MB/sec), 26.9 ms avg latency, 118.0 ms max latency.
684 records sent, 136.7 records/sec (13.35 MB/sec), 27.8 ms avg latency, 141.0 ms max latency.
653 records sent, 130.6 records/sec (12.75 MB/sec), 23.9 ms avg latency, 112.0 ms max latency.
705 records sent, 140.8 records/sec (13.75 MB/sec), 22.6 ms avg latency, 103.0 ms max latency.
690 records sent, 137.7 records/sec (13.45 MB/sec), 33.6 ms avg latency, 312.0 ms max latency.
735 records sent, 146.8 records/sec (14.34 MB/sec), 93.1 ms avg latency, 763.0 ms max latency.
697 records sent, 139.1 records/sec (13.59 MB/sec), 23.3 ms avg latency, 94.0 ms max latency.
727 records sent, 145.3 records/sec (14.19 MB/sec), 19.1 ms avg latency, 106.0 ms max latency.
709 records sent, 140.1 records/sec (13.68 MB/sec), 19.0 ms avg latency, 92.0 ms max latency.
733 records sent, 146.0 records/sec (14.26 MB/sec), 22.8 ms avg latency, 85.0 ms max latency.
739 records sent, 147.4 records/sec (14.39 MB/sec), 20.0 ms avg latency, 87.0 ms max latency.
810 records sent, 160.8 records/sec (15.70 MB/sec), 21.2 ms avg latency, 110.0 ms max latency.
16667 records sent, 124.450252 records/sec (12.15 MB/sec), 203.00 ms avg latency, 8760.00 ms max latency, 22 ms 50th, 1509 ms 95th, 4150 ms 99th, 4841 ms 99.9th.
