producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9657.0 ms avg latency, 9657.0 ms max latency.
202 records sent, 39.8 records/sec (3.88 MB/sec), 819.5 ms avg latency, 2095.0 ms max latency.
206 records sent, 41.1 records/sec (4.01 MB/sec), 183.1 ms avg latency, 466.0 ms max latency.
213 records sent, 42.2 records/sec (4.12 MB/sec), 105.7 ms avg latency, 286.0 ms max latency.
239 records sent, 47.8 records/sec (4.67 MB/sec), 84.7 ms avg latency, 339.0 ms max latency.
269 records sent, 53.0 records/sec (5.18 MB/sec), 64.2 ms avg latency, 251.0 ms max latency.
350 records sent, 70.0 records/sec (6.84 MB/sec), 55.5 ms avg latency, 262.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 35.8 ms avg latency, 171.0 ms max latency.
354 records sent, 70.6 records/sec (6.89 MB/sec), 45.5 ms avg latency, 199.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 45.2 ms avg latency, 203.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 67.6 ms avg latency, 327.0 ms max latency.
258 records sent, 51.5 records/sec (5.03 MB/sec), 43.4 ms avg latency, 171.0 ms max latency.
270 records sent, 54.0 records/sec (5.27 MB/sec), 58.6 ms avg latency, 300.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 55.8 ms avg latency, 346.0 ms max latency.
264 records sent, 52.5 records/sec (5.13 MB/sec), 50.7 ms avg latency, 250.0 ms max latency.
262 records sent, 52.4 records/sec (5.11 MB/sec), 48.9 ms avg latency, 213.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 42.3 ms avg latency, 178.0 ms max latency.
306 records sent, 60.5 records/sec (5.91 MB/sec), 56.4 ms avg latency, 243.0 ms max latency.
277 records sent, 55.1 records/sec (5.38 MB/sec), 52.3 ms avg latency, 216.0 ms max latency.
262 records sent, 52.1 records/sec (5.09 MB/sec), 59.0 ms avg latency, 215.0 ms max latency.
275 records sent, 55.0 records/sec (5.37 MB/sec), 55.8 ms avg latency, 249.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 41.1 ms avg latency, 247.0 ms max latency.
325 records sent, 62.7 records/sec (6.12 MB/sec), 46.1 ms avg latency, 217.0 ms max latency.
303 records sent, 59.8 records/sec (5.84 MB/sec), 47.0 ms avg latency, 257.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 44.7 ms avg latency, 209.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 47.0 ms avg latency, 173.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 37.0 ms avg latency, 238.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 41.0 ms avg latency, 190.0 ms max latency.
279 records sent, 55.2 records/sec (5.39 MB/sec), 37.5 ms avg latency, 260.0 ms max latency.
8334 records sent, 53.375518 records/sec (5.21 MB/sec), 73.73 ms avg latency, 9657.00 ms max latency, 37 ms 50th, 197 ms 95th, 754 ms 99th, 1841 ms 99.9th.
