producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8651.0 ms avg latency, 8651.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 1524.0 ms avg latency, 2140.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 780.1 ms avg latency, 1910.0 ms max latency.
298 records sent, 59.0 records/sec (5.76 MB/sec), 103.5 ms avg latency, 318.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 74.3 ms avg latency, 295.0 ms max latency.
389 records sent, 77.2 records/sec (7.54 MB/sec), 65.5 ms avg latency, 376.0 ms max latency.
484 records sent, 96.3 records/sec (9.41 MB/sec), 64.3 ms avg latency, 436.0 ms max latency.
402 records sent, 79.7 records/sec (7.78 MB/sec), 45.8 ms avg latency, 234.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 41.6 ms avg latency, 203.0 ms max latency.
344 records sent, 68.6 records/sec (6.70 MB/sec), 32.8 ms avg latency, 143.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 44.5 ms avg latency, 158.0 ms max latency.
374 records sent, 73.8 records/sec (7.20 MB/sec), 45.8 ms avg latency, 211.0 ms max latency.
350 records sent, 69.5 records/sec (6.79 MB/sec), 33.9 ms avg latency, 112.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 37.8 ms avg latency, 189.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 30.5 ms avg latency, 137.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 39.3 ms avg latency, 199.0 ms max latency.
396 records sent, 79.1 records/sec (7.73 MB/sec), 51.3 ms avg latency, 224.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 29.9 ms avg latency, 103.0 ms max latency.
357 records sent, 70.8 records/sec (6.92 MB/sec), 28.4 ms avg latency, 158.0 ms max latency.
381 records sent, 75.9 records/sec (7.41 MB/sec), 25.8 ms avg latency, 112.0 ms max latency.
331 records sent, 65.5 records/sec (6.40 MB/sec), 29.2 ms avg latency, 123.0 ms max latency.
348 records sent, 69.3 records/sec (6.76 MB/sec), 26.3 ms avg latency, 98.0 ms max latency.
363 records sent, 72.1 records/sec (7.04 MB/sec), 33.0 ms avg latency, 218.0 ms max latency.
8333 records sent, 67.250424 records/sec (6.57 MB/sec), 124.72 ms avg latency, 8651.00 ms max latency, 32 ms 50th, 908 ms 95th, 1686 ms 99th, 1925 ms 99.9th.
