producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 16:01:01,298] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17820.0 ms avg latency, 17820.0 ms max latency.
589 records sent, 115.4 records/sec (1.13 MB/sec), 4876.6 ms avg latency, 6485.0 ms max latency.
1082 records sent, 210.1 records/sec (2.05 MB/sec), 6312.7 ms avg latency, 8343.0 ms max latency.
1079 records sent, 215.6 records/sec (2.11 MB/sec), 3501.4 ms avg latency, 9233.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 36.4 ms avg latency, 109.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.5 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.8 ms avg latency, 41.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 13.1 ms avg latency, 46.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.0 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.3 ms avg latency, 39.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 50.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.6 ms avg latency, 43.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 11.9 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.1 ms avg latency, 30.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.0 ms avg latency, 37.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 11.4 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.911298 records/sec (0.81 MB/sec), 1629.74 ms avg latency, 17820.00 ms max latency, 16 ms 50th, 7308 ms 95th, 8561 ms 99th, 9205 ms 99.9th.
