producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 16:32:23,798] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18628.0 ms avg latency, 18628.0 ms max latency.
58 records sent, 11.3 records/sec (1.10 MB/sec), 6848.6 ms avg latency, 8601.0 ms max latency.
156 records sent, 30.9 records/sec (3.02 MB/sec), 9527.9 ms avg latency, 10548.0 ms max latency.
168 records sent, 32.2 records/sec (3.14 MB/sec), 8766.5 ms avg latency, 11571.0 ms max latency.
144 records sent, 27.6 records/sec (2.70 MB/sec), 8049.8 ms avg latency, 9164.0 ms max latency.
138 records sent, 26.8 records/sec (2.62 MB/sec), 9235.9 ms avg latency, 10090.0 ms max latency.
238 records sent, 46.9 records/sec (4.58 MB/sec), 8407.8 ms avg latency, 10466.0 ms max latency.
419 records sent, 82.9 records/sec (8.09 MB/sec), 3195.8 ms avg latency, 6407.0 ms max latency.
457 records sent, 90.7 records/sec (8.85 MB/sec), 1324.1 ms avg latency, 2433.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 195.8 ms avg latency, 886.0 ms max latency.
333 records sent, 66.4 records/sec (6.49 MB/sec), 75.4 ms avg latency, 294.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 80.6 ms avg latency, 374.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 83.3 ms avg latency, 270.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 74.8 ms avg latency, 361.0 ms max latency.
332 records sent, 66.1 records/sec (6.45 MB/sec), 60.7 ms avg latency, 157.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 60.5 ms avg latency, 245.0 ms max latency.
368 records sent, 73.4 records/sec (7.16 MB/sec), 64.5 ms avg latency, 189.0 ms max latency.
398 records sent, 79.0 records/sec (7.72 MB/sec), 76.3 ms avg latency, 316.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 92.2 ms avg latency, 345.0 ms max latency.
367 records sent, 73.0 records/sec (7.13 MB/sec), 50.0 ms avg latency, 159.0 ms max latency.
349 records sent, 69.1 records/sec (6.75 MB/sec), 50.9 ms avg latency, 149.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 82.6 ms avg latency, 228.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 88.4 ms avg latency, 374.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 141.3 ms avg latency, 598.0 ms max latency.
363 records sent, 72.0 records/sec (7.03 MB/sec), 62.3 ms avg latency, 193.0 ms max latency.
494 records sent, 98.6 records/sec (9.63 MB/sec), 60.9 ms avg latency, 291.0 ms max latency.
8333 records sent, 56.641222 records/sec (5.53 MB/sec), 1233.83 ms avg latency, 18628.00 ms max latency, 72 ms 50th, 9032 ms 95th, 10057 ms 99th, 11108 ms 99.9th.
