producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
173 records sent, 34.5 records/sec (3.37 MB/sec), 204.4 ms avg latency, 3394.0 ms max latency.
543 records sent, 108.6 records/sec (10.60 MB/sec), 46.1 ms avg latency, 151.0 ms max latency.
686 records sent, 137.2 records/sec (13.40 MB/sec), 20.5 ms avg latency, 76.0 ms max latency.
793 records sent, 158.2 records/sec (15.45 MB/sec), 16.3 ms avg latency, 67.0 ms max latency.
733 records sent, 146.2 records/sec (14.27 MB/sec), 19.6 ms avg latency, 106.0 ms max latency.
693 records sent, 138.1 records/sec (13.49 MB/sec), 16.3 ms avg latency, 75.0 ms max latency.
701 records sent, 140.2 records/sec (13.69 MB/sec), 15.7 ms avg latency, 75.0 ms max latency.
708 records sent, 141.6 records/sec (13.83 MB/sec), 15.7 ms avg latency, 64.0 ms max latency.
715 records sent, 143.0 records/sec (13.96 MB/sec), 15.6 ms avg latency, 73.0 ms max latency.
749 records sent, 149.8 records/sec (14.63 MB/sec), 14.9 ms avg latency, 68.0 ms max latency.
731 records sent, 146.0 records/sec (14.26 MB/sec), 16.2 ms avg latency, 77.0 ms max latency.
741 records sent, 147.7 records/sec (14.42 MB/sec), 15.7 ms avg latency, 64.0 ms max latency.
741 records sent, 148.1 records/sec (14.47 MB/sec), 15.2 ms avg latency, 96.0 ms max latency.
785 records sent, 156.8 records/sec (15.32 MB/sec), 14.1 ms avg latency, 87.0 ms max latency.
887 records sent, 177.3 records/sec (17.31 MB/sec), 12.9 ms avg latency, 89.0 ms max latency.
862 records sent, 172.2 records/sec (16.82 MB/sec), 22.9 ms avg latency, 214.0 ms max latency.
903 records sent, 180.3 records/sec (17.61 MB/sec), 12.1 ms avg latency, 66.0 ms max latency.
850 records sent, 169.9 records/sec (16.59 MB/sec), 12.2 ms avg latency, 60.0 ms max latency.
950 records sent, 189.8 records/sec (18.54 MB/sec), 10.9 ms avg latency, 82.0 ms max latency.
944 records sent, 188.8 records/sec (18.44 MB/sec), 11.8 ms avg latency, 73.0 ms max latency.
940 records sent, 187.8 records/sec (18.34 MB/sec), 12.2 ms avg latency, 84.0 ms max latency.
16667 records sent, 153.093655 records/sec (14.95 MB/sec), 17.82 ms avg latency, 3394.00 ms max latency, 12 ms 50th, 46 ms 95th, 101 ms 99th, 355 ms 99.9th.
